======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm Lin-10-10 Sigm
loss: Softmax
result dir: ./result/exp_8
======================================================
15:34:37.320 Training @ 0 epoch...
15:34:37.895   Training iter 50, batch loss 2.3025, batch acc 0.0954
16:14:36.226   Training iter 350, batch loss 1.5591, batch acc 0.9242
16:14:36.767   Training iter 400, batch loss 1.5628, batch acc 0.9194
16:14:37.286   Training iter 450, batch loss 1.5621, batch acc 0.9204
16:14:37.801   Training iter 500, batch loss 1.5664, batch acc 0.9138
16:14:38.312   Training iter 550, batch loss 1.5646, batch acc 0.9192
16:14:38.810   Training iter 600, batch loss 1.5623, batch acc 0.9232
16:14:38.812 Testing @ 375 epoch...
16:14:38.863     Testing, total mean loss 1.56531, total acc 0.91430
16:14:38.863 Training @ 376 epoch...
16:14:39.390   Training iter 50, batch loss 1.5651, batch acc 0.9164
16:14:39.880   Training iter 100, batch loss 1.5700, batch acc 0.9092
16:14:40.401   Training iter 150, batch loss 1.5605, batch acc 0.9220
16:14:40.894   Training iter 200, batch loss 1.5637, batch acc 0.9192
16:14:41.435   Training iter 250, batch loss 1.5643, batch acc 0.9198
16:14:41.985   Training iter 300, batch loss 1.5635, batch acc 0.9182
16:14:42.551   Training iter 350, batch loss 1.5643, batch acc 0.9176
16:14:43.134   Training iter 400, batch loss 1.5577, batch acc 0.9258
16:14:43.712   Training iter 450, batch loss 1.5652, batch acc 0.9156
16:14:44.351   Training iter 500, batch loss 1.5663, batch acc 0.9170
16:14:44.920   Training iter 550, batch loss 1.5632, batch acc 0.9194
16:14:45.487   Training iter 600, batch loss 1.5635, batch acc 0.9180
16:14:45.488 Training @ 377 epoch...
16:14:46.072   Training iter 50, batch loss 1.5630, batch acc 0.9190
16:14:46.682   Training iter 100, batch loss 1.5627, batch acc 0.9188
16:14:47.245   Training iter 150, batch loss 1.5653, batch acc 0.9182
16:14:47.792   Training iter 200, batch loss 1.5590, batch acc 0.9254
16:14:48.353   Training iter 250, batch loss 1.5629, batch acc 0.9190
16:14:48.900   Training iter 300, batch loss 1.5668, batch acc 0.9134
16:14:49.427   Training iter 350, batch loss 1.5625, batch acc 0.9208
16:14:49.957   Training iter 400, batch loss 1.5651, batch acc 0.9180
16:14:50.521   Training iter 450, batch loss 1.5590, batch acc 0.9240
16:14:51.071   Training iter 500, batch loss 1.5679, batch acc 0.9134
16:14:51.631   Training iter 550, batch loss 1.5664, batch acc 0.9156
16:14:52.203   Training iter 600, batch loss 1.5661, batch acc 0.9154
16:14:52.204 Training @ 378 epoch...
16:14:52.760   Training iter 50, batch loss 1.5654, batch acc 0.9138
16:14:53.317   Training iter 100, batch loss 1.5641, batch acc 0.9174
16:14:53.863   Training iter 150, batch loss 1.5596, batch acc 0.9208
16:14:54.410   Training iter 200, batch loss 1.5646, batch acc 0.9178
16:14:54.928   Training iter 250, batch loss 1.5651, batch acc 0.9162
16:14:55.448   Training iter 300, batch loss 1.5648, batch acc 0.9190
16:14:55.951   Training iter 350, batch loss 1.5655, batch acc 0.9174
16:14:56.477   Training iter 400, batch loss 1.5628, batch acc 0.9186
16:14:57.008   Training iter 450, batch loss 1.5626, batch acc 0.9140
16:14:57.540   Training iter 500, batch loss 1.5652, batch acc 0.9170
16:14:58.052   Training iter 550, batch loss 1.5627, batch acc 0.9236
16:14:58.573   Training iter 600, batch loss 1.5641, batch acc 0.9216
16:14:58.574 Training @ 379 epoch...
16:14:59.129   Training iter 50, batch loss 1.5617, batch acc 0.9196
16:14:59.660   Training iter 100, batch loss 1.5656, batch acc 0.9150
16:15:00.199   Training iter 150, batch loss 1.5667, batch acc 0.9176
16:15:00.751   Training iter 200, batch loss 1.5652, batch acc 0.9172
16:15:01.351   Training iter 250, batch loss 1.5613, batch acc 0.9248
16:15:01.958   Training iter 300, batch loss 1.5654, batch acc 0.9162
16:15:02.559   Training iter 350, batch loss 1.5591, batch acc 0.9224
16:15:03.148   Training iter 400, batch loss 1.5645, batch acc 0.9182
16:15:03.699   Training iter 450, batch loss 1.5646, batch acc 0.9162
16:15:04.226   Training iter 500, batch loss 1.5628, batch acc 0.9190
16:15:04.758   Training iter 550, batch loss 1.5672, batch acc 0.9118
16:15:05.282   Training iter 600, batch loss 1.5623, batch acc 0.9180
16:15:05.283 Training @ 380 epoch...
16:15:05.802   Training iter 50, batch loss 1.5648, batch acc 0.9144
16:15:06.277   Training iter 100, batch loss 1.5671, batch acc 0.9136
16:15:06.770   Training iter 150, batch loss 1.5607, batch acc 0.9184
16:15:07.262   Training iter 200, batch loss 1.5645, batch acc 0.9184
16:15:07.748   Training iter 250, batch loss 1.5648, batch acc 0.9180
16:15:08.230   Training iter 300, batch loss 1.5629, batch acc 0.9218
16:15:08.722   Training iter 350, batch loss 1.5658, batch acc 0.9134
16:15:09.210   Training iter 400, batch loss 1.5607, batch acc 0.9230
16:15:09.700   Training iter 450, batch loss 1.5601, batch acc 0.9238
16:15:10.210   Training iter 500, batch loss 1.5670, batch acc 0.9148
16:15:10.706   Training iter 550, batch loss 1.5635, batch acc 0.9172
16:15:11.193   Training iter 600, batch loss 1.5642, batch acc 0.9176
16:15:11.195 Testing @ 380 epoch...
16:15:11.250     Testing, total mean loss 1.56500, total acc 0.91440
16:15:11.250 Training @ 381 epoch...
16:15:11.787   Training iter 50, batch loss 1.5636, batch acc 0.9164
16:15:12.300   Training iter 100, batch loss 1.5619, batch acc 0.9224
16:15:12.809   Training iter 150, batch loss 1.5661, batch acc 0.9136
16:15:13.303   Training iter 200, batch loss 1.5606, batch acc 0.9208
16:15:13.795   Training iter 250, batch loss 1.5653, batch acc 0.9174
16:15:14.318   Training iter 300, batch loss 1.5616, batch acc 0.9234
16:15:14.834   Training iter 350, batch loss 1.5651, batch acc 0.9186
16:15:15.335   Training iter 400, batch loss 1.5636, batch acc 0.9188
16:15:15.832   Training iter 450, batch loss 1.5653, batch acc 0.9148
16:15:16.364   Training iter 500, batch loss 1.5633, batch acc 0.9200
16:15:16.922   Training iter 550, batch loss 1.5676, batch acc 0.9092
16:15:17.515   Training iter 600, batch loss 1.5616, batch acc 0.9198
16:15:17.517 Training @ 382 epoch...
16:15:18.096   Training iter 50, batch loss 1.5620, batch acc 0.9180
16:15:18.684   Training iter 100, batch loss 1.5637, batch acc 0.9192
16:15:19.244   Training iter 150, batch loss 1.5610, batch acc 0.9212
16:15:19.800   Training iter 200, batch loss 1.5659, batch acc 0.9150
16:15:20.346   Training iter 250, batch loss 1.5657, batch acc 0.9166
16:15:20.879   Training iter 300, batch loss 1.5672, batch acc 0.9152
16:15:21.430   Training iter 350, batch loss 1.5615, batch acc 0.9216
16:15:21.966   Training iter 400, batch loss 1.5636, batch acc 0.9198
16:15:22.538   Training iter 450, batch loss 1.5666, batch acc 0.9144
16:15:23.094   Training iter 500, batch loss 1.5641, batch acc 0.9186
16:15:23.617   Training iter 550, batch loss 1.5614, batch acc 0.9198
16:15:24.162   Training iter 600, batch loss 1.5626, batch acc 0.9158
16:15:24.164 Training @ 383 epoch...
16:15:24.721   Training iter 50, batch loss 1.5618, batch acc 0.9164
16:15:25.286   Training iter 100, batch loss 1.5640, batch acc 0.9194
16:15:25.863   Training iter 150, batch loss 1.5633, batch acc 0.9210
16:15:26.417   Training iter 200, batch loss 1.5671, batch acc 0.9142
16:15:26.954   Training iter 250, batch loss 1.5623, batch acc 0.9186
16:15:27.490   Training iter 300, batch loss 1.5666, batch acc 0.9138
16:15:28.041   Training iter 350, batch loss 1.5617, batch acc 0.9230
16:15:28.591   Training iter 400, batch loss 1.5652, batch acc 0.9170
16:15:29.188   Training iter 450, batch loss 1.5663, batch acc 0.9174
16:15:29.748   Training iter 500, batch loss 1.5576, batch acc 0.9260
16:15:30.328   Training iter 550, batch loss 1.5661, batch acc 0.9160
16:15:30.893   Training iter 600, batch loss 1.5634, batch acc 0.9186
16:15:30.896 Training @ 384 epoch...
16:15:31.475   Training iter 50, batch loss 1.5645, batch acc 0.9152
16:15:32.024   Training iter 100, batch loss 1.5639, batch acc 0.9182
16:15:32.560   Training iter 150, batch loss 1.5686, batch acc 0.9168
16:15:33.132   Training iter 200, batch loss 1.5593, batch acc 0.9250
16:15:33.669   Training iter 250, batch loss 1.5678, batch acc 0.9100
16:15:34.212   Training iter 300, batch loss 1.5622, batch acc 0.9220
16:15:34.748   Training iter 350, batch loss 1.5668, batch acc 0.9170
16:15:35.270   Training iter 400, batch loss 1.5632, batch acc 0.9174
16:15:35.847   Training iter 450, batch loss 1.5614, batch acc 0.9276
16:15:36.438   Training iter 500, batch loss 1.5615, batch acc 0.9190
16:15:37.021   Training iter 550, batch loss 1.5622, batch acc 0.9184
16:15:37.619   Training iter 600, batch loss 1.5638, batch acc 0.9188
16:15:37.621 Training @ 385 epoch...
16:15:38.223   Training iter 50, batch loss 1.5646, batch acc 0.9184
16:15:38.781   Training iter 100, batch loss 1.5680, batch acc 0.9138
16:15:39.313   Training iter 150, batch loss 1.5644, batch acc 0.9146
16:15:39.851   Training iter 200, batch loss 1.5630, batch acc 0.9200
16:15:40.387   Training iter 250, batch loss 1.5614, batch acc 0.9206
16:15:40.923   Training iter 300, batch loss 1.5653, batch acc 0.9128
16:15:41.458   Training iter 350, batch loss 1.5634, batch acc 0.9202
16:15:41.987   Training iter 400, batch loss 1.5606, batch acc 0.9244
16:15:42.519   Training iter 450, batch loss 1.5644, batch acc 0.9182
16:15:43.060   Training iter 500, batch loss 1.5646, batch acc 0.9206
16:15:43.606   Training iter 550, batch loss 1.5636, batch acc 0.9194
16:15:44.140   Training iter 600, batch loss 1.5610, batch acc 0.9226
16:15:44.142 Testing @ 385 epoch...
16:15:44.198     Testing, total mean loss 1.56502, total acc 0.91410
16:15:44.198 Training @ 386 epoch...
16:15:44.714   Training iter 50, batch loss 1.5629, batch acc 0.9186
16:15:45.205   Training iter 100, batch loss 1.5599, batch acc 0.9224
16:15:45.700   Training iter 150, batch loss 1.5653, batch acc 0.9176
16:15:46.194   Training iter 200, batch loss 1.5663, batch acc 0.9146
16:15:46.726   Training iter 250, batch loss 1.5651, batch acc 0.9148
16:15:47.241   Training iter 300, batch loss 1.5686, batch acc 0.9084
16:15:47.732   Training iter 350, batch loss 1.5617, batch acc 0.9226
16:15:48.226   Training iter 400, batch loss 1.5649, batch acc 0.9172
16:15:48.778   Training iter 450, batch loss 1.5623, batch acc 0.9224
16:15:49.441   Training iter 500, batch loss 1.5617, batch acc 0.9196
16:15:50.034   Training iter 550, batch loss 1.5659, batch acc 0.9134
16:15:50.573   Training iter 600, batch loss 1.5598, batch acc 0.9264
16:15:50.575 Training @ 387 epoch...
16:15:51.141   Training iter 50, batch loss 1.5650, batch acc 0.9190
16:15:51.698   Training iter 100, batch loss 1.5647, batch acc 0.9206
16:15:52.257   Training iter 150, batch loss 1.5614, batch acc 0.9212
16:15:52.826   Training iter 200, batch loss 1.5653, batch acc 0.9170
16:15:53.381   Training iter 250, batch loss 1.5673, batch acc 0.9124
16:15:53.946   Training iter 300, batch loss 1.5607, batch acc 0.9202
16:15:54.482   Training iter 350, batch loss 1.5634, batch acc 0.9158
16:15:54.960   Training iter 400, batch loss 1.5627, batch acc 0.9224
16:15:55.443   Training iter 450, batch loss 1.5655, batch acc 0.9198
16:15:55.933   Training iter 500, batch loss 1.5615, batch acc 0.9204
16:15:56.442   Training iter 550, batch loss 1.5645, batch acc 0.9176
16:15:56.968   Training iter 600, batch loss 1.5616, batch acc 0.9178
16:15:56.969 Training @ 388 epoch...
16:15:57.524   Training iter 50, batch loss 1.5642, batch acc 0.9180
16:15:58.066   Training iter 100, batch loss 1.5664, batch acc 0.9128
16:15:58.640   Training iter 150, batch loss 1.5656, batch acc 0.9172
16:15:59.213   Training iter 200, batch loss 1.5631, batch acc 0.9194
16:15:59.731   Training iter 250, batch loss 1.5680, batch acc 0.9096
16:16:00.248   Training iter 300, batch loss 1.5643, batch acc 0.9204
16:16:00.849   Training iter 350, batch loss 1.5637, batch acc 0.9180
16:16:01.615   Training iter 400, batch loss 1.5608, batch acc 0.9232
16:16:02.378   Training iter 450, batch loss 1.5605, batch acc 0.9196
16:16:03.143   Training iter 500, batch loss 1.5623, batch acc 0.9220
16:16:03.915   Training iter 550, batch loss 1.5631, batch acc 0.9178
16:16:04.687   Training iter 600, batch loss 1.5617, batch acc 0.9204
16:16:04.691 Training @ 389 epoch...
16:16:05.340   Training iter 50, batch loss 1.5642, batch acc 0.9194
16:16:05.913   Training iter 100, batch loss 1.5641, batch acc 0.9144
16:16:06.481   Training iter 150, batch loss 1.5602, batch acc 0.9192
16:16:07.046   Training iter 200, batch loss 1.5588, batch acc 0.9224
16:16:07.596   Training iter 250, batch loss 1.5626, batch acc 0.9190
16:16:08.110   Training iter 300, batch loss 1.5619, batch acc 0.9204
16:16:08.625   Training iter 350, batch loss 1.5661, batch acc 0.9116
16:16:09.155   Training iter 400, batch loss 1.5603, batch acc 0.9242
16:16:09.666   Training iter 450, batch loss 1.5659, batch acc 0.9170
16:16:10.181   Training iter 500, batch loss 1.5703, batch acc 0.9116
16:16:10.673   Training iter 550, batch loss 1.5620, batch acc 0.9242
16:16:11.153   Training iter 600, batch loss 1.5667, batch acc 0.9150
16:16:11.155 Training @ 390 epoch...
16:16:11.633   Training iter 50, batch loss 1.5656, batch acc 0.9172
16:16:12.107   Training iter 100, batch loss 1.5657, batch acc 0.9132
16:16:12.593   Training iter 150, batch loss 1.5608, batch acc 0.9226
16:16:13.074   Training iter 200, batch loss 1.5597, batch acc 0.9210
16:16:13.580   Training iter 250, batch loss 1.5668, batch acc 0.9148
16:16:14.122   Training iter 300, batch loss 1.5620, batch acc 0.9218
16:16:14.661   Training iter 350, batch loss 1.5661, batch acc 0.9146
16:16:15.209   Training iter 400, batch loss 1.5654, batch acc 0.9160
16:16:15.791   Training iter 450, batch loss 1.5655, batch acc 0.9144
16:16:16.338   Training iter 500, batch loss 1.5611, batch acc 0.9236
16:16:16.871   Training iter 550, batch loss 1.5604, batch acc 0.9226
16:16:17.409   Training iter 600, batch loss 1.5645, batch acc 0.9188
16:16:17.410 Testing @ 390 epoch...
16:16:17.460     Testing, total mean loss 1.56494, total acc 0.91450
16:16:17.460 Training @ 391 epoch...
16:16:17.998   Training iter 50, batch loss 1.5609, batch acc 0.9208
16:16:18.523   Training iter 100, batch loss 1.5602, batch acc 0.9228
16:16:19.058   Training iter 150, batch loss 1.5620, batch acc 0.9206
16:16:19.592   Training iter 200, batch loss 1.5635, batch acc 0.9228
16:16:20.114   Training iter 250, batch loss 1.5646, batch acc 0.9150
16:16:20.642   Training iter 300, batch loss 1.5674, batch acc 0.9122
16:16:21.173   Training iter 350, batch loss 1.5667, batch acc 0.9156
16:16:21.702   Training iter 400, batch loss 1.5640, batch acc 0.9192
16:16:22.234   Training iter 450, batch loss 1.5627, batch acc 0.9184
16:16:22.772   Training iter 500, batch loss 1.5624, batch acc 0.9226
16:16:23.313   Training iter 550, batch loss 1.5582, batch acc 0.9240
16:16:23.844   Training iter 600, batch loss 1.5705, batch acc 0.9078
16:16:23.845 Training @ 392 epoch...
16:16:24.407   Training iter 50, batch loss 1.5633, batch acc 0.9170
16:16:24.974   Training iter 100, batch loss 1.5655, batch acc 0.9136
16:16:25.565   Training iter 150, batch loss 1.5628, batch acc 0.9234
16:16:26.110   Training iter 200, batch loss 1.5661, batch acc 0.9166
16:16:26.684   Training iter 250, batch loss 1.5661, batch acc 0.9162
16:16:27.237   Training iter 300, batch loss 1.5662, batch acc 0.9132
16:16:27.769   Training iter 350, batch loss 1.5621, batch acc 0.9244
16:16:28.293   Training iter 400, batch loss 1.5606, batch acc 0.9222
16:16:28.813   Training iter 450, batch loss 1.5659, batch acc 0.9164
16:16:29.333   Training iter 500, batch loss 1.5629, batch acc 0.9162
16:16:29.856   Training iter 550, batch loss 1.5626, batch acc 0.9180
16:16:30.371   Training iter 600, batch loss 1.5584, batch acc 0.9254
16:16:30.373 Training @ 393 epoch...
16:16:30.864   Training iter 50, batch loss 1.5656, batch acc 0.9180
16:16:31.334   Training iter 100, batch loss 1.5585, batch acc 0.9252
16:16:31.805   Training iter 150, batch loss 1.5630, batch acc 0.9238
16:16:32.290   Training iter 200, batch loss 1.5710, batch acc 0.9122
16:16:32.772   Training iter 250, batch loss 1.5628, batch acc 0.9158
16:16:33.266   Training iter 300, batch loss 1.5606, batch acc 0.9202
16:16:33.767   Training iter 350, batch loss 1.5642, batch acc 0.9180
16:16:34.268   Training iter 400, batch loss 1.5630, batch acc 0.9168
16:16:34.804   Training iter 450, batch loss 1.5613, batch acc 0.9232
16:16:35.318   Training iter 500, batch loss 1.5624, batch acc 0.9180
16:16:35.833   Training iter 550, batch loss 1.5613, batch acc 0.9200
16:16:36.392   Training iter 600, batch loss 1.5683, batch acc 0.9110
16:16:36.394 Training @ 394 epoch...
16:16:36.928   Training iter 50, batch loss 1.5654, batch acc 0.9134
16:16:37.419   Training iter 100, batch loss 1.5580, batch acc 0.9246
16:16:37.927   Training iter 150, batch loss 1.5652, batch acc 0.9166
16:16:38.457   Training iter 200, batch loss 1.5649, batch acc 0.9184
16:16:38.971   Training iter 250, batch loss 1.5640, batch acc 0.9182
16:16:39.481   Training iter 300, batch loss 1.5598, batch acc 0.9254
16:16:39.983   Training iter 350, batch loss 1.5636, batch acc 0.9170
16:16:40.526   Training iter 400, batch loss 1.5623, batch acc 0.9190
16:16:41.052   Training iter 450, batch loss 1.5641, batch acc 0.9172
16:16:41.577   Training iter 500, batch loss 1.5665, batch acc 0.9190
16:16:42.075   Training iter 550, batch loss 1.5644, batch acc 0.9172
16:16:42.573   Training iter 600, batch loss 1.5637, batch acc 0.9190
16:16:42.574 Training @ 395 epoch...
16:16:43.081   Training iter 50, batch loss 1.5592, batch acc 0.9232
16:16:43.572   Training iter 100, batch loss 1.5667, batch acc 0.9130
16:16:44.068   Training iter 150, batch loss 1.5667, batch acc 0.9138
16:16:44.548   Training iter 200, batch loss 1.5628, batch acc 0.9198
16:16:45.033   Training iter 250, batch loss 1.5594, batch acc 0.9266
16:16:45.587   Training iter 300, batch loss 1.5679, batch acc 0.9142
16:16:46.148   Training iter 350, batch loss 1.5638, batch acc 0.9162
16:16:46.719   Training iter 400, batch loss 1.5626, batch acc 0.9224
16:16:47.241   Training iter 450, batch loss 1.5628, batch acc 0.9172
16:16:47.719   Training iter 500, batch loss 1.5649, batch acc 0.9142
16:16:48.205   Training iter 550, batch loss 1.5634, batch acc 0.9194
16:16:48.716   Training iter 600, batch loss 1.5614, batch acc 0.9194
16:16:48.718 Testing @ 395 epoch...
16:16:48.766     Testing, total mean loss 1.56494, total acc 0.91450
16:16:48.766 Training @ 396 epoch...
16:16:49.289   Training iter 50, batch loss 1.5669, batch acc 0.9158
16:16:49.806   Training iter 100, batch loss 1.5629, batch acc 0.9184
16:16:50.303   Training iter 150, batch loss 1.5630, batch acc 0.9186
16:16:50.797   Training iter 200, batch loss 1.5665, batch acc 0.9128
16:16:51.293   Training iter 250, batch loss 1.5609, batch acc 0.9230
16:16:51.794   Training iter 300, batch loss 1.5611, batch acc 0.9222
16:16:52.338   Training iter 350, batch loss 1.5610, batch acc 0.9210
16:16:52.891   Training iter 400, batch loss 1.5636, batch acc 0.9162
16:16:53.428   Training iter 450, batch loss 1.5674, batch acc 0.9116
16:16:53.960   Training iter 500, batch loss 1.5637, batch acc 0.9150
16:16:54.495   Training iter 550, batch loss 1.5626, batch acc 0.9258
16:16:55.075   Training iter 600, batch loss 1.5619, batch acc 0.9208
16:16:55.076 Training @ 397 epoch...
16:16:55.715   Training iter 50, batch loss 1.5632, batch acc 0.9172
16:16:56.268   Training iter 100, batch loss 1.5665, batch acc 0.9162
16:16:56.901   Training iter 150, batch loss 1.5580, batch acc 0.9258
16:16:57.514   Training iter 200, batch loss 1.5652, batch acc 0.9174
16:16:58.136   Training iter 250, batch loss 1.5653, batch acc 0.9146
16:16:58.638   Training iter 300, batch loss 1.5635, batch acc 0.9202
16:16:59.142   Training iter 350, batch loss 1.5621, batch acc 0.9220
16:16:59.655   Training iter 400, batch loss 1.5656, batch acc 0.9162
16:17:00.161   Training iter 450, batch loss 1.5628, batch acc 0.9194
16:17:00.682   Training iter 500, batch loss 1.5628, batch acc 0.9174
16:17:01.209   Training iter 550, batch loss 1.5618, batch acc 0.9198
16:17:01.790   Training iter 600, batch loss 1.5644, batch acc 0.9166
16:17:01.792 Training @ 398 epoch...
16:17:02.371   Training iter 50, batch loss 1.5637, batch acc 0.9200
16:17:02.926   Training iter 100, batch loss 1.5620, batch acc 0.9230
16:17:03.472   Training iter 150, batch loss 1.5690, batch acc 0.9142
16:17:04.025   Training iter 200, batch loss 1.5639, batch acc 0.9160
16:17:04.562   Training iter 250, batch loss 1.5612, batch acc 0.9198
16:17:05.087   Training iter 300, batch loss 1.5666, batch acc 0.9172
16:17:05.616   Training iter 350, batch loss 1.5620, batch acc 0.9202
16:17:06.177   Training iter 400, batch loss 1.5645, batch acc 0.9162
16:17:06.722   Training iter 450, batch loss 1.5657, batch acc 0.9168
16:17:07.254   Training iter 500, batch loss 1.5606, batch acc 0.9216
16:17:07.772   Training iter 550, batch loss 1.5640, batch acc 0.9170
16:17:08.280   Training iter 600, batch loss 1.5582, batch acc 0.9248
16:17:08.281 Training @ 399 epoch...
16:17:08.802   Training iter 50, batch loss 1.5643, batch acc 0.9172
16:17:09.329   Training iter 100, batch loss 1.5626, batch acc 0.9202
16:17:09.849   Training iter 150, batch loss 1.5620, batch acc 0.9220
16:17:10.386   Training iter 200, batch loss 1.5601, batch acc 0.9230
16:17:10.909   Training iter 250, batch loss 1.5630, batch acc 0.9218
16:17:11.440   Training iter 300, batch loss 1.5637, batch acc 0.9182
16:17:11.964   Training iter 350, batch loss 1.5647, batch acc 0.9116
16:17:12.489   Training iter 400, batch loss 1.5608, batch acc 0.9230
16:17:13.010   Training iter 450, batch loss 1.5644, batch acc 0.9164
16:17:13.531   Training iter 500, batch loss 1.5659, batch acc 0.9160
16:17:14.031   Training iter 550, batch loss 1.5656, batch acc 0.9154
16:17:14.553   Training iter 600, batch loss 1.5637, batch acc 0.9172
16:17:14.554 Training @ 400 epoch...
16:17:15.057   Training iter 50, batch loss 1.5656, batch acc 0.9166
16:17:15.554   Training iter 100, batch loss 1.5647, batch acc 0.9142
16:17:16.073   Training iter 150, batch loss 1.5640, batch acc 0.9224
16:17:16.590   Training iter 200, batch loss 1.5607, batch acc 0.9232
16:17:17.113   Training iter 250, batch loss 1.5655, batch acc 0.9160
16:17:17.628   Training iter 300, batch loss 1.5556, batch acc 0.9248
16:17:18.150   Training iter 350, batch loss 1.5664, batch acc 0.9170
16:17:18.664   Training iter 400, batch loss 1.5640, batch acc 0.9182
16:17:19.183   Training iter 450, batch loss 1.5670, batch acc 0.9160
16:17:19.688   Training iter 500, batch loss 1.5637, batch acc 0.9172
16:17:20.210   Training iter 550, batch loss 1.5626, batch acc 0.9176
16:17:20.733   Training iter 600, batch loss 1.5608, batch acc 0.9194
16:17:20.734 Testing @ 400 epoch...
16:17:20.783     Testing, total mean loss 1.56456, total acc 0.91360
16:17:20.783 Plot @ 400 epoch...
16:17:20.783 Training @ 401 epoch...
16:17:21.306   Training iter 50, batch loss 1.5633, batch acc 0.9186
16:17:21.820   Training iter 100, batch loss 1.5636, batch acc 0.9180
16:17:22.332   Training iter 150, batch loss 1.5682, batch acc 0.9130
16:17:22.852   Training iter 200, batch loss 1.5643, batch acc 0.9178
16:17:23.380   Training iter 250, batch loss 1.5630, batch acc 0.9214
16:17:23.933   Training iter 300, batch loss 1.5600, batch acc 0.9206
16:17:24.544   Training iter 350, batch loss 1.5653, batch acc 0.9170
16:17:25.141   Training iter 400, batch loss 1.5626, batch acc 0.9160
16:17:25.728   Training iter 450, batch loss 1.5625, batch acc 0.9214
16:17:26.260   Training iter 500, batch loss 1.5618, batch acc 0.9212
16:17:26.791   Training iter 550, batch loss 1.5622, batch acc 0.9182
16:17:27.335   Training iter 600, batch loss 1.5632, batch acc 0.9246
16:17:27.336 Training @ 402 epoch...
16:17:27.873   Training iter 50, batch loss 1.5591, batch acc 0.9274
16:17:28.401   Training iter 100, batch loss 1.5646, batch acc 0.9170
16:17:29.026   Training iter 150, batch loss 1.5614, batch acc 0.9228
16:17:29.557   Training iter 200, batch loss 1.5608, batch acc 0.9234
16:17:30.052   Training iter 250, batch loss 1.5620, batch acc 0.9162
16:17:30.555   Training iter 300, batch loss 1.5581, batch acc 0.9270
16:17:31.062   Training iter 350, batch loss 1.5644, batch acc 0.9170
16:17:31.572   Training iter 400, batch loss 1.5679, batch acc 0.9122
16:17:32.090   Training iter 450, batch loss 1.5624, batch acc 0.9206
16:17:32.597   Training iter 500, batch loss 1.5665, batch acc 0.9146
16:17:33.115   Training iter 550, batch loss 1.5677, batch acc 0.9112
16:17:33.631   Training iter 600, batch loss 1.5650, batch acc 0.9146
16:17:33.633 Training @ 403 epoch...
16:17:34.150   Training iter 50, batch loss 1.5655, batch acc 0.9148
16:17:34.666   Training iter 100, batch loss 1.5619, batch acc 0.9182
16:17:35.166   Training iter 150, batch loss 1.5611, batch acc 0.9214
16:17:35.676   Training iter 200, batch loss 1.5627, batch acc 0.9208
16:17:36.177   Training iter 250, batch loss 1.5621, batch acc 0.9194
16:17:36.668   Training iter 300, batch loss 1.5652, batch acc 0.9166
16:17:37.161   Training iter 350, batch loss 1.5610, batch acc 0.9250
16:17:37.668   Training iter 400, batch loss 1.5618, batch acc 0.9228
16:17:38.194   Training iter 450, batch loss 1.5620, batch acc 0.9204
16:17:38.723   Training iter 500, batch loss 1.5644, batch acc 0.9182
16:17:39.249   Training iter 550, batch loss 1.5662, batch acc 0.9158
16:17:39.795   Training iter 600, batch loss 1.5657, batch acc 0.9146
16:17:39.796 Training @ 404 epoch...
16:17:40.369   Training iter 50, batch loss 1.5630, batch acc 0.9172
16:17:40.937   Training iter 100, batch loss 1.5592, batch acc 0.9262
16:17:41.501   Training iter 150, batch loss 1.5622, batch acc 0.9206
16:17:42.069   Training iter 200, batch loss 1.5617, batch acc 0.9214
16:17:42.657   Training iter 250, batch loss 1.5614, batch acc 0.9178
16:17:43.249   Training iter 300, batch loss 1.5610, batch acc 0.9252
16:17:43.825   Training iter 350, batch loss 1.5628, batch acc 0.9236
16:17:44.396   Training iter 400, batch loss 1.5585, batch acc 0.9230
16:17:44.972   Training iter 450, batch loss 1.5685, batch acc 0.9106
16:17:45.540   Training iter 500, batch loss 1.5637, batch acc 0.9148
16:17:46.114   Training iter 550, batch loss 1.5685, batch acc 0.9154
16:17:46.660   Training iter 600, batch loss 1.5692, batch acc 0.9120
16:17:46.661 Training @ 405 epoch...
16:17:47.205   Training iter 50, batch loss 1.5614, batch acc 0.9202
16:17:47.746   Training iter 100, batch loss 1.5585, batch acc 0.9252
16:17:48.278   Training iter 150, batch loss 1.5595, batch acc 0.9242
16:17:48.810   Training iter 200, batch loss 1.5651, batch acc 0.9174
16:17:49.356   Training iter 250, batch loss 1.5641, batch acc 0.9144
16:17:49.894   Training iter 300, batch loss 1.5616, batch acc 0.9214
16:17:50.431   Training iter 350, batch loss 1.5671, batch acc 0.9122
16:17:50.975   Training iter 400, batch loss 1.5643, batch acc 0.9152
16:17:51.527   Training iter 450, batch loss 1.5639, batch acc 0.9212
16:17:52.070   Training iter 500, batch loss 1.5685, batch acc 0.9106
16:17:52.627   Training iter 550, batch loss 1.5596, batch acc 0.9260
16:17:53.175   Training iter 600, batch loss 1.5656, batch acc 0.9194
16:17:53.177 Testing @ 405 epoch...
16:17:53.226     Testing, total mean loss 1.56444, total acc 0.91460
