======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu Lin-10-10 Sigm
loss: Softmax
result dir: ./result/exp_9
======================================================
16:28:07.083 Training @ 0 epoch...
16:28:07.661   Training iter 50, batch loss 2.3022, batch acc 0.1108
17:07:53.550   Training iter 150, batch loss 1.5313, batch acc 0.9214
17:07:54.067   Training iter 200, batch loss 1.5327, batch acc 0.9210
17:07:54.582   Training iter 250, batch loss 1.5269, batch acc 0.9274
17:07:55.092   Training iter 300, batch loss 1.5309, batch acc 0.9242
17:07:55.585   Training iter 350, batch loss 1.5319, batch acc 0.9284
17:07:56.106   Training iter 400, batch loss 1.5318, batch acc 0.9242
17:07:56.624   Training iter 450, batch loss 1.5311, batch acc 0.9264
17:07:57.152   Training iter 500, batch loss 1.5272, batch acc 0.9296
17:07:57.673   Training iter 550, batch loss 1.5309, batch acc 0.9296
17:07:58.202   Training iter 600, batch loss 1.5338, batch acc 0.9238
17:07:58.204 Testing @ 370 epoch...
17:07:58.249     Testing, total mean loss 1.53695, total acc 0.92280
17:07:58.250 Training @ 371 epoch...
17:07:58.763   Training iter 50, batch loss 1.5283, batch acc 0.9272
17:07:59.282   Training iter 100, batch loss 1.5357, batch acc 0.9186
17:07:59.805   Training iter 150, batch loss 1.5273, batch acc 0.9288
17:08:00.325   Training iter 200, batch loss 1.5281, batch acc 0.9294
17:08:00.799   Training iter 250, batch loss 1.5319, batch acc 0.9242
17:08:01.292   Training iter 300, batch loss 1.5318, batch acc 0.9274
17:08:01.802   Training iter 350, batch loss 1.5359, batch acc 0.9200
17:08:02.355   Training iter 400, batch loss 1.5318, batch acc 0.9250
17:08:02.843   Training iter 450, batch loss 1.5337, batch acc 0.9256
17:08:03.346   Training iter 500, batch loss 1.5306, batch acc 0.9260
17:08:03.831   Training iter 550, batch loss 1.5291, batch acc 0.9258
17:08:04.342   Training iter 600, batch loss 1.5289, batch acc 0.9258
17:08:04.344 Training @ 372 epoch...
17:08:04.871   Training iter 50, batch loss 1.5294, batch acc 0.9298
17:08:05.398   Training iter 100, batch loss 1.5314, batch acc 0.9248
17:08:05.918   Training iter 150, batch loss 1.5299, batch acc 0.9268
17:08:06.444   Training iter 200, batch loss 1.5301, batch acc 0.9306
17:08:06.972   Training iter 250, batch loss 1.5336, batch acc 0.9162
17:08:07.506   Training iter 300, batch loss 1.5321, batch acc 0.9234
17:08:08.041   Training iter 350, batch loss 1.5339, batch acc 0.9218
17:08:08.568   Training iter 400, batch loss 1.5291, batch acc 0.9280
17:08:09.101   Training iter 450, batch loss 1.5297, batch acc 0.9268
17:08:09.635   Training iter 500, batch loss 1.5293, batch acc 0.9308
17:08:10.161   Training iter 550, batch loss 1.5319, batch acc 0.9232
17:08:10.692   Training iter 600, batch loss 1.5312, batch acc 0.9264
17:08:10.693 Training @ 373 epoch...
17:08:11.222   Training iter 50, batch loss 1.5279, batch acc 0.9328
17:08:11.733   Training iter 100, batch loss 1.5269, batch acc 0.9338
17:08:12.225   Training iter 150, batch loss 1.5302, batch acc 0.9238
17:08:12.724   Training iter 200, batch loss 1.5266, batch acc 0.9284
17:08:13.241   Training iter 250, batch loss 1.5340, batch acc 0.9210
17:08:13.733   Training iter 300, batch loss 1.5332, batch acc 0.9258
17:08:14.251   Training iter 350, batch loss 1.5299, batch acc 0.9246
17:08:14.751   Training iter 400, batch loss 1.5301, batch acc 0.9256
17:08:15.256   Training iter 450, batch loss 1.5290, batch acc 0.9284
17:08:15.775   Training iter 500, batch loss 1.5349, batch acc 0.9250
17:08:16.286   Training iter 550, batch loss 1.5315, batch acc 0.9238
17:08:16.805   Training iter 600, batch loss 1.5380, batch acc 0.9192
17:08:16.807 Training @ 374 epoch...
17:08:17.323   Training iter 50, batch loss 1.5319, batch acc 0.9302
17:08:17.834   Training iter 100, batch loss 1.5285, batch acc 0.9306
17:08:18.328   Training iter 150, batch loss 1.5332, batch acc 0.9220
17:08:18.833   Training iter 200, batch loss 1.5339, batch acc 0.9230
17:08:19.733   Training iter 250, batch loss 1.5311, batch acc 0.9264
17:08:20.434   Training iter 300, batch loss 1.5301, batch acc 0.9278
17:08:20.953   Training iter 350, batch loss 1.5250, batch acc 0.9304
17:08:21.462   Training iter 400, batch loss 1.5307, batch acc 0.9292
17:08:21.942   Training iter 450, batch loss 1.5332, batch acc 0.9252
17:08:22.406   Training iter 500, batch loss 1.5303, batch acc 0.9282
17:08:22.889   Training iter 550, batch loss 1.5332, batch acc 0.9200
17:08:23.365   Training iter 600, batch loss 1.5307, batch acc 0.9244
17:08:23.367 Training @ 375 epoch...
17:08:23.868   Training iter 50, batch loss 1.5294, batch acc 0.9268
17:08:24.379   Training iter 100, batch loss 1.5343, batch acc 0.9230
17:08:24.892   Training iter 150, batch loss 1.5327, batch acc 0.9282
17:08:25.407   Training iter 200, batch loss 1.5299, batch acc 0.9274
17:08:25.926   Training iter 250, batch loss 1.5292, batch acc 0.9310
17:08:26.450   Training iter 300, batch loss 1.5311, batch acc 0.9206
17:08:26.969   Training iter 350, batch loss 1.5291, batch acc 0.9280
17:08:27.474   Training iter 400, batch loss 1.5257, batch acc 0.9332
17:08:27.969   Training iter 450, batch loss 1.5377, batch acc 0.9158
17:08:28.454   Training iter 500, batch loss 1.5286, batch acc 0.9282
17:08:28.951   Training iter 550, batch loss 1.5316, batch acc 0.9276
17:08:29.460   Training iter 600, batch loss 1.5309, batch acc 0.9248
17:08:29.462 Testing @ 375 epoch...
17:08:29.508     Testing, total mean loss 1.53683, total acc 0.92410
17:08:29.508 Training @ 376 epoch...
17:08:29.989   Training iter 50, batch loss 1.5314, batch acc 0.9256
17:08:30.497   Training iter 100, batch loss 1.5266, batch acc 0.9292
17:08:31.013   Training iter 150, batch loss 1.5291, batch acc 0.9288
17:08:31.519   Training iter 200, batch loss 1.5316, batch acc 0.9222
17:08:32.017   Training iter 250, batch loss 1.5314, batch acc 0.9288
17:08:32.522   Training iter 300, batch loss 1.5327, batch acc 0.9222
17:08:33.026   Training iter 350, batch loss 1.5314, batch acc 0.9300
17:08:33.529   Training iter 400, batch loss 1.5273, batch acc 0.9336
17:08:34.041   Training iter 450, batch loss 1.5285, batch acc 0.9306
17:08:34.563   Training iter 500, batch loss 1.5337, batch acc 0.9222
17:08:35.073   Training iter 550, batch loss 1.5360, batch acc 0.9222
17:08:35.580   Training iter 600, batch loss 1.5310, batch acc 0.9196
17:08:35.582 Training @ 377 epoch...
17:08:36.101   Training iter 50, batch loss 1.5292, batch acc 0.9246
17:08:36.621   Training iter 100, batch loss 1.5293, batch acc 0.9286
17:08:37.128   Training iter 150, batch loss 1.5292, batch acc 0.9294
17:08:37.630   Training iter 200, batch loss 1.5345, batch acc 0.9200
17:08:38.116   Training iter 250, batch loss 1.5294, batch acc 0.9250
17:08:38.620   Training iter 300, batch loss 1.5327, batch acc 0.9252
17:08:39.123   Training iter 350, batch loss 1.5335, batch acc 0.9276
17:08:39.632   Training iter 400, batch loss 1.5358, batch acc 0.9214
17:08:40.138   Training iter 450, batch loss 1.5271, batch acc 0.9360
17:08:40.655   Training iter 500, batch loss 1.5303, batch acc 0.9268
17:08:41.175   Training iter 550, batch loss 1.5281, batch acc 0.9268
17:08:41.688   Training iter 600, batch loss 1.5320, batch acc 0.9238
17:08:41.689 Training @ 378 epoch...
17:08:42.206   Training iter 50, batch loss 1.5277, batch acc 0.9298
17:08:42.740   Training iter 100, batch loss 1.5293, batch acc 0.9286
17:08:43.258   Training iter 150, batch loss 1.5325, batch acc 0.9262
17:08:43.796   Training iter 200, batch loss 1.5329, batch acc 0.9250
17:08:44.339   Training iter 250, batch loss 1.5279, batch acc 0.9274
17:08:44.870   Training iter 300, batch loss 1.5330, batch acc 0.9184
17:08:45.405   Training iter 350, batch loss 1.5356, batch acc 0.9218
17:08:45.944   Training iter 400, batch loss 1.5310, batch acc 0.9232
17:08:46.492   Training iter 450, batch loss 1.5331, batch acc 0.9246
17:08:47.031   Training iter 500, batch loss 1.5305, batch acc 0.9240
17:08:47.548   Training iter 550, batch loss 1.5281, batch acc 0.9326
17:08:48.075   Training iter 600, batch loss 1.5287, batch acc 0.9274
17:08:48.077 Training @ 379 epoch...
17:08:48.598   Training iter 50, batch loss 1.5299, batch acc 0.9270
17:08:49.125   Training iter 100, batch loss 1.5300, batch acc 0.9286
17:08:49.666   Training iter 150, batch loss 1.5289, batch acc 0.9238
17:08:50.197   Training iter 200, batch loss 1.5315, batch acc 0.9242
17:08:50.748   Training iter 250, batch loss 1.5317, batch acc 0.9260
17:08:51.317   Training iter 300, batch loss 1.5298, batch acc 0.9312
17:08:51.878   Training iter 350, batch loss 1.5334, batch acc 0.9212
17:08:52.462   Training iter 400, batch loss 1.5302, batch acc 0.9250
17:08:52.980   Training iter 450, batch loss 1.5292, batch acc 0.9274
17:08:53.523   Training iter 500, batch loss 1.5336, batch acc 0.9250
17:08:54.039   Training iter 550, batch loss 1.5303, batch acc 0.9288
17:08:54.517   Training iter 600, batch loss 1.5325, batch acc 0.9226
17:08:54.518 Training @ 380 epoch...
17:08:54.997   Training iter 50, batch loss 1.5278, batch acc 0.9270
17:08:55.483   Training iter 100, batch loss 1.5312, batch acc 0.9272
17:08:55.980   Training iter 150, batch loss 1.5276, batch acc 0.9298
17:08:56.496   Training iter 200, batch loss 1.5349, batch acc 0.9248
17:08:57.017   Training iter 250, batch loss 1.5311, batch acc 0.9260
17:08:57.544   Training iter 300, batch loss 1.5325, batch acc 0.9240
17:08:58.064   Training iter 350, batch loss 1.5331, batch acc 0.9150
17:08:58.592   Training iter 400, batch loss 1.5314, batch acc 0.9298
17:08:59.115   Training iter 450, batch loss 1.5325, batch acc 0.9276
17:08:59.643   Training iter 500, batch loss 1.5337, batch acc 0.9200
17:09:00.149   Training iter 550, batch loss 1.5282, batch acc 0.9298
17:09:00.638   Training iter 600, batch loss 1.5262, batch acc 0.9320
17:09:00.639 Testing @ 380 epoch...
17:09:00.685     Testing, total mean loss 1.53658, total acc 0.92390
17:09:00.685 Training @ 381 epoch...
17:09:01.208   Training iter 50, batch loss 1.5271, batch acc 0.9310
17:09:01.750   Training iter 100, batch loss 1.5315, batch acc 0.9264
17:09:02.285   Training iter 150, batch loss 1.5325, batch acc 0.9292
17:09:02.790   Training iter 200, batch loss 1.5345, batch acc 0.9200
17:09:03.313   Training iter 250, batch loss 1.5291, batch acc 0.9262
17:09:03.859   Training iter 300, batch loss 1.5308, batch acc 0.9254
17:09:04.429   Training iter 350, batch loss 1.5300, batch acc 0.9230
17:09:04.973   Training iter 400, batch loss 1.5267, batch acc 0.9278
17:09:05.524   Training iter 450, batch loss 1.5303, batch acc 0.9296
17:09:06.064   Training iter 500, batch loss 1.5293, batch acc 0.9270
17:09:06.587   Training iter 550, batch loss 1.5327, batch acc 0.9232
17:09:07.132   Training iter 600, batch loss 1.5356, batch acc 0.9232
17:09:07.134 Training @ 382 epoch...
17:09:07.670   Training iter 50, batch loss 1.5335, batch acc 0.9226
17:09:08.204   Training iter 100, batch loss 1.5318, batch acc 0.9256
17:09:08.729   Training iter 150, batch loss 1.5303, batch acc 0.9264
17:09:09.261   Training iter 200, batch loss 1.5271, batch acc 0.9296
17:09:09.769   Training iter 250, batch loss 1.5338, batch acc 0.9224
17:09:10.295   Training iter 300, batch loss 1.5258, batch acc 0.9326
17:09:10.822   Training iter 350, batch loss 1.5333, batch acc 0.9228
17:09:11.348   Training iter 400, batch loss 1.5344, batch acc 0.9230
17:09:11.912   Training iter 450, batch loss 1.5291, batch acc 0.9264
17:09:12.469   Training iter 500, batch loss 1.5266, batch acc 0.9314
17:09:13.018   Training iter 550, batch loss 1.5335, batch acc 0.9226
17:09:13.564   Training iter 600, batch loss 1.5309, batch acc 0.9252
17:09:13.566 Training @ 383 epoch...
17:09:14.136   Training iter 50, batch loss 1.5320, batch acc 0.9206
17:09:14.692   Training iter 100, batch loss 1.5321, batch acc 0.9262
17:09:15.246   Training iter 150, batch loss 1.5310, batch acc 0.9260
17:09:15.810   Training iter 200, batch loss 1.5350, batch acc 0.9236
17:09:16.370   Training iter 250, batch loss 1.5290, batch acc 0.9270
17:09:16.930   Training iter 300, batch loss 1.5280, batch acc 0.9302
17:09:17.469   Training iter 350, batch loss 1.5308, batch acc 0.9222
17:09:17.982   Training iter 400, batch loss 1.5320, batch acc 0.9242
17:09:18.502   Training iter 450, batch loss 1.5285, batch acc 0.9298
17:09:19.014   Training iter 500, batch loss 1.5293, batch acc 0.9292
17:09:19.560   Training iter 550, batch loss 1.5306, batch acc 0.9300
17:09:20.111   Training iter 600, batch loss 1.5319, batch acc 0.9266
17:09:20.113 Training @ 384 epoch...
17:09:20.657   Training iter 50, batch loss 1.5339, batch acc 0.9186
17:09:21.205   Training iter 100, batch loss 1.5322, batch acc 0.9266
17:09:21.749   Training iter 150, batch loss 1.5241, batch acc 0.9346
17:09:22.290   Training iter 200, batch loss 1.5289, batch acc 0.9306
17:09:22.812   Training iter 250, batch loss 1.5304, batch acc 0.9258
17:09:23.356   Training iter 300, batch loss 1.5335, batch acc 0.9230
17:09:23.869   Training iter 350, batch loss 1.5288, batch acc 0.9268
17:09:24.392   Training iter 400, batch loss 1.5311, batch acc 0.9256
17:09:24.910   Training iter 450, batch loss 1.5311, batch acc 0.9262
17:09:25.424   Training iter 500, batch loss 1.5295, batch acc 0.9302
17:09:25.942   Training iter 550, batch loss 1.5350, batch acc 0.9222
17:09:26.503   Training iter 600, batch loss 1.5297, batch acc 0.9264
17:09:26.505 Training @ 385 epoch...
17:09:27.072   Training iter 50, batch loss 1.5333, batch acc 0.9210
17:09:27.657   Training iter 100, batch loss 1.5307, batch acc 0.9248
17:09:28.256   Training iter 150, batch loss 1.5260, batch acc 0.9286
17:09:28.851   Training iter 200, batch loss 1.5311, batch acc 0.9246
17:09:29.436   Training iter 250, batch loss 1.5251, batch acc 0.9314
17:09:29.983   Training iter 300, batch loss 1.5342, batch acc 0.9186
17:09:30.531   Training iter 350, batch loss 1.5323, batch acc 0.9238
17:09:31.089   Training iter 400, batch loss 1.5321, batch acc 0.9230
17:09:31.633   Training iter 450, batch loss 1.5356, batch acc 0.9208
17:09:32.175   Training iter 500, batch loss 1.5294, batch acc 0.9284
17:09:32.693   Training iter 550, batch loss 1.5293, batch acc 0.9298
17:09:33.220   Training iter 600, batch loss 1.5296, batch acc 0.9312
17:09:33.222 Testing @ 385 epoch...
17:09:33.267     Testing, total mean loss 1.53831, total acc 0.92370
17:09:33.267 Training @ 386 epoch...
17:09:33.795   Training iter 50, batch loss 1.5276, batch acc 0.9274
17:09:34.290   Training iter 100, batch loss 1.5275, batch acc 0.9318
17:09:34.788   Training iter 150, batch loss 1.5311, batch acc 0.9198
17:09:35.285   Training iter 200, batch loss 1.5299, batch acc 0.9280
17:09:35.790   Training iter 250, batch loss 1.5281, batch acc 0.9304
17:09:36.303   Training iter 300, batch loss 1.5302, batch acc 0.9278
17:09:36.813   Training iter 350, batch loss 1.5330, batch acc 0.9262
17:09:37.312   Training iter 400, batch loss 1.5333, batch acc 0.9234
17:09:37.806   Training iter 450, batch loss 1.5312, batch acc 0.9274
17:09:38.301   Training iter 500, batch loss 1.5343, batch acc 0.9226
17:09:38.839   Training iter 550, batch loss 1.5317, batch acc 0.9220
17:09:39.386   Training iter 600, batch loss 1.5310, batch acc 0.9248
17:09:39.388 Training @ 387 epoch...
17:09:39.935   Training iter 50, batch loss 1.5326, batch acc 0.9246
17:09:40.459   Training iter 100, batch loss 1.5321, batch acc 0.9240
17:09:40.984   Training iter 150, batch loss 1.5281, batch acc 0.9308
17:09:41.514   Training iter 200, batch loss 1.5314, batch acc 0.9244
17:09:42.031   Training iter 250, batch loss 1.5357, batch acc 0.9200
17:09:42.559   Training iter 300, batch loss 1.5306, batch acc 0.9254
17:09:43.051   Training iter 350, batch loss 1.5302, batch acc 0.9288
17:09:43.561   Training iter 400, batch loss 1.5314, batch acc 0.9248
17:09:44.108   Training iter 450, batch loss 1.5280, batch acc 0.9278
17:09:44.674   Training iter 500, batch loss 1.5299, batch acc 0.9298
17:09:45.235   Training iter 550, batch loss 1.5281, batch acc 0.9260
17:09:45.803   Training iter 600, batch loss 1.5300, batch acc 0.9274
17:09:45.805 Training @ 388 epoch...
17:09:46.396   Training iter 50, batch loss 1.5352, batch acc 0.9226
17:09:46.969   Training iter 100, batch loss 1.5262, batch acc 0.9316
17:09:47.524   Training iter 150, batch loss 1.5321, batch acc 0.9214
17:09:48.072   Training iter 200, batch loss 1.5311, batch acc 0.9250
17:09:48.601   Training iter 250, batch loss 1.5259, batch acc 0.9296
17:09:49.110   Training iter 300, batch loss 1.5313, batch acc 0.9278
17:09:49.617   Training iter 350, batch loss 1.5278, batch acc 0.9292
17:09:50.088   Training iter 400, batch loss 1.5329, batch acc 0.9224
17:09:50.554   Training iter 450, batch loss 1.5339, batch acc 0.9248
17:09:51.023   Training iter 500, batch loss 1.5323, batch acc 0.9252
17:09:51.514   Training iter 550, batch loss 1.5250, batch acc 0.9354
17:09:51.990   Training iter 600, batch loss 1.5337, batch acc 0.9248
17:09:51.991 Training @ 389 epoch...
17:09:52.476   Training iter 50, batch loss 1.5303, batch acc 0.9278
17:09:52.957   Training iter 100, batch loss 1.5327, batch acc 0.9248
17:09:53.445   Training iter 150, batch loss 1.5308, batch acc 0.9226
17:09:53.949   Training iter 200, batch loss 1.5271, batch acc 0.9326
17:09:54.459   Training iter 250, batch loss 1.5337, batch acc 0.9228
17:09:54.949   Training iter 300, batch loss 1.5296, batch acc 0.9294
17:09:55.391   Training iter 350, batch loss 1.5300, batch acc 0.9288
17:09:55.834   Training iter 400, batch loss 1.5299, batch acc 0.9248
17:09:56.298   Training iter 450, batch loss 1.5275, batch acc 0.9230
17:09:56.760   Training iter 500, batch loss 1.5335, batch acc 0.9240
17:09:57.235   Training iter 550, batch loss 1.5291, batch acc 0.9290
17:09:57.700   Training iter 600, batch loss 1.5343, batch acc 0.9232
17:09:57.702 Training @ 390 epoch...
17:09:58.173   Training iter 50, batch loss 1.5357, batch acc 0.9200
17:09:58.633   Training iter 100, batch loss 1.5264, batch acc 0.9314
17:09:59.114   Training iter 150, batch loss 1.5294, batch acc 0.9288
17:09:59.598   Training iter 200, batch loss 1.5295, batch acc 0.9274
17:10:00.104   Training iter 250, batch loss 1.5308, batch acc 0.9262
17:10:00.624   Training iter 300, batch loss 1.5342, batch acc 0.9218
17:10:01.166   Training iter 350, batch loss 1.5279, batch acc 0.9284
17:10:01.761   Training iter 400, batch loss 1.5307, batch acc 0.9270
17:10:02.333   Training iter 450, batch loss 1.5284, batch acc 0.9274
17:10:02.884   Training iter 500, batch loss 1.5296, batch acc 0.9302
17:10:03.431   Training iter 550, batch loss 1.5350, batch acc 0.9240
17:10:03.990   Training iter 600, batch loss 1.5297, batch acc 0.9244
17:10:03.992 Testing @ 390 epoch...
17:10:04.041     Testing, total mean loss 1.53804, total acc 0.92350
17:10:04.041 Training @ 391 epoch...
17:10:04.605   Training iter 50, batch loss 1.5309, batch acc 0.9280
17:10:05.170   Training iter 100, batch loss 1.5264, batch acc 0.9312
17:10:05.728   Training iter 150, batch loss 1.5303, batch acc 0.9252
17:10:06.277   Training iter 200, batch loss 1.5330, batch acc 0.9218
17:10:06.793   Training iter 250, batch loss 1.5310, batch acc 0.9220
17:10:07.303   Training iter 300, batch loss 1.5337, batch acc 0.9260
17:10:07.874   Training iter 350, batch loss 1.5273, batch acc 0.9278
17:10:08.427   Training iter 400, batch loss 1.5308, batch acc 0.9282
17:10:08.955   Training iter 450, batch loss 1.5313, batch acc 0.9252
17:10:09.491   Training iter 500, batch loss 1.5299, batch acc 0.9250
17:10:10.036   Training iter 550, batch loss 1.5288, batch acc 0.9278
17:10:10.597   Training iter 600, batch loss 1.5339, batch acc 0.9230
17:10:10.599 Training @ 392 epoch...
17:10:11.174   Training iter 50, batch loss 1.5324, batch acc 0.9232
17:10:11.695   Training iter 100, batch loss 1.5318, batch acc 0.9236
17:10:12.221   Training iter 150, batch loss 1.5311, batch acc 0.9286
17:10:12.760   Training iter 200, batch loss 1.5291, batch acc 0.9258
17:10:13.299   Training iter 250, batch loss 1.5329, batch acc 0.9224
17:10:13.825   Training iter 300, batch loss 1.5286, batch acc 0.9282
17:10:14.362   Training iter 350, batch loss 1.5270, batch acc 0.9330
17:10:14.882   Training iter 400, batch loss 1.5279, batch acc 0.9316
17:10:15.413   Training iter 450, batch loss 1.5281, batch acc 0.9310
17:10:15.960   Training iter 500, batch loss 1.5275, batch acc 0.9288
17:10:16.536   Training iter 550, batch loss 1.5360, batch acc 0.9218
17:10:17.108   Training iter 600, batch loss 1.5335, batch acc 0.9218
17:10:17.110 Training @ 393 epoch...
17:10:17.664   Training iter 50, batch loss 1.5339, batch acc 0.9218
17:10:18.214   Training iter 100, batch loss 1.5267, batch acc 0.9314
17:10:18.771   Training iter 150, batch loss 1.5335, batch acc 0.9240
17:10:19.334   Training iter 200, batch loss 1.5289, batch acc 0.9242
17:10:19.898   Training iter 250, batch loss 1.5249, batch acc 0.9310
17:10:20.472   Training iter 300, batch loss 1.5328, batch acc 0.9234
17:10:21.045   Training iter 350, batch loss 1.5309, batch acc 0.9286
17:10:21.608   Training iter 400, batch loss 1.5314, batch acc 0.9270
17:10:22.169   Training iter 450, batch loss 1.5302, batch acc 0.9284
17:10:22.723   Training iter 500, batch loss 1.5301, batch acc 0.9270
17:10:23.257   Training iter 550, batch loss 1.5348, batch acc 0.9242
17:10:23.784   Training iter 600, batch loss 1.5287, batch acc 0.9254
17:10:23.786 Training @ 394 epoch...
17:10:24.330   Training iter 50, batch loss 1.5307, batch acc 0.9282
17:10:24.875   Training iter 100, batch loss 1.5300, batch acc 0.9230
17:10:25.418   Training iter 150, batch loss 1.5297, batch acc 0.9270
17:10:25.929   Training iter 200, batch loss 1.5312, batch acc 0.9228
17:10:26.451   Training iter 250, batch loss 1.5302, batch acc 0.9246
17:10:26.966   Training iter 300, batch loss 1.5317, batch acc 0.9238
17:10:27.512   Training iter 350, batch loss 1.5327, batch acc 0.9238
17:10:28.094   Training iter 400, batch loss 1.5299, batch acc 0.9306
17:10:28.678   Training iter 450, batch loss 1.5271, batch acc 0.9292
17:10:29.262   Training iter 500, batch loss 1.5295, batch acc 0.9266
17:10:29.781   Training iter 550, batch loss 1.5322, batch acc 0.9226
17:10:30.298   Training iter 600, batch loss 1.5311, batch acc 0.9292
17:10:30.300 Training @ 395 epoch...
17:10:30.818   Training iter 50, batch loss 1.5325, batch acc 0.9220
17:10:31.340   Training iter 100, batch loss 1.5281, batch acc 0.9292
17:10:31.867   Training iter 150, batch loss 1.5333, batch acc 0.9222
17:10:32.387   Training iter 200, batch loss 1.5253, batch acc 0.9326
17:10:32.894   Training iter 250, batch loss 1.5304, batch acc 0.9244
17:10:33.408   Training iter 300, batch loss 1.5290, batch acc 0.9258
17:10:33.915   Training iter 350, batch loss 1.5324, batch acc 0.9266
17:10:34.424   Training iter 400, batch loss 1.5296, batch acc 0.9266
17:10:34.941   Training iter 450, batch loss 1.5302, batch acc 0.9298
17:10:35.456   Training iter 500, batch loss 1.5327, batch acc 0.9244
17:10:35.978   Training iter 550, batch loss 1.5283, batch acc 0.9298
17:10:36.500   Training iter 600, batch loss 1.5340, batch acc 0.9222
17:10:36.502 Testing @ 395 epoch...
17:10:36.547     Testing, total mean loss 1.53660, total acc 0.92450
17:10:36.547 Training @ 396 epoch...
17:10:37.075   Training iter 50, batch loss 1.5317, batch acc 0.9252
17:10:37.593   Training iter 100, batch loss 1.5284, batch acc 0.9284
17:10:38.101   Training iter 150, batch loss 1.5324, batch acc 0.9232
17:10:38.613   Training iter 200, batch loss 1.5335, batch acc 0.9224
17:10:39.127   Training iter 250, batch loss 1.5315, batch acc 0.9248
17:10:39.653   Training iter 300, batch loss 1.5263, batch acc 0.9332
17:10:40.166   Training iter 350, batch loss 1.5248, batch acc 0.9322
17:10:40.684   Training iter 400, batch loss 1.5345, batch acc 0.9216
17:10:41.194   Training iter 450, batch loss 1.5302, batch acc 0.9270
17:10:41.707   Training iter 500, batch loss 1.5334, batch acc 0.9226
17:10:42.183   Training iter 550, batch loss 1.5281, batch acc 0.9294
17:10:42.659   Training iter 600, batch loss 1.5316, batch acc 0.9236
17:10:42.661 Training @ 397 epoch...
17:10:43.154   Training iter 50, batch loss 1.5300, batch acc 0.9280
17:10:43.616   Training iter 100, batch loss 1.5306, batch acc 0.9246
17:10:44.065   Training iter 150, batch loss 1.5327, batch acc 0.9224
17:10:44.520   Training iter 200, batch loss 1.5258, batch acc 0.9328
17:10:44.962   Training iter 250, batch loss 1.5336, batch acc 0.9248
17:10:45.417   Training iter 300, batch loss 1.5304, batch acc 0.9282
17:10:45.861   Training iter 350, batch loss 1.5287, batch acc 0.9286
17:10:46.316   Training iter 400, batch loss 1.5291, batch acc 0.9288
17:10:46.788   Training iter 450, batch loss 1.5343, batch acc 0.9206
17:10:47.242   Training iter 500, batch loss 1.5310, batch acc 0.9268
17:10:47.742   Training iter 550, batch loss 1.5318, batch acc 0.9254
17:10:48.247   Training iter 600, batch loss 1.5276, batch acc 0.9296
17:10:48.249 Training @ 398 epoch...
17:10:48.761   Training iter 50, batch loss 1.5298, batch acc 0.9278
17:10:49.271   Training iter 100, batch loss 1.5312, batch acc 0.9272
17:10:49.806   Training iter 150, batch loss 1.5322, batch acc 0.9244
17:10:50.340   Training iter 200, batch loss 1.5338, batch acc 0.9266
17:10:50.872   Training iter 250, batch loss 1.5288, batch acc 0.9280
17:10:51.422   Training iter 300, batch loss 1.5328, batch acc 0.9252
17:10:51.965   Training iter 350, batch loss 1.5307, batch acc 0.9256
17:10:52.509   Training iter 400, batch loss 1.5279, batch acc 0.9308
17:10:53.054   Training iter 450, batch loss 1.5285, batch acc 0.9260
17:10:53.598   Training iter 500, batch loss 1.5324, batch acc 0.9216
17:10:54.131   Training iter 550, batch loss 1.5262, batch acc 0.9322
17:10:54.647   Training iter 600, batch loss 1.5317, batch acc 0.9230
17:10:54.649 Training @ 399 epoch...
17:10:55.149   Training iter 50, batch loss 1.5250, batch acc 0.9324
17:10:55.648   Training iter 100, batch loss 1.5301, batch acc 0.9256
17:10:56.161   Training iter 150, batch loss 1.5324, batch acc 0.9246
17:10:56.665   Training iter 200, batch loss 1.5255, batch acc 0.9344
17:10:57.177   Training iter 250, batch loss 1.5296, batch acc 0.9278
17:10:57.697   Training iter 300, batch loss 1.5350, batch acc 0.9226
17:10:58.251   Training iter 350, batch loss 1.5336, batch acc 0.9224
17:10:58.785   Training iter 400, batch loss 1.5308, batch acc 0.9284
17:10:59.326   Training iter 450, batch loss 1.5290, batch acc 0.9256
17:10:59.848   Training iter 500, batch loss 1.5291, batch acc 0.9298
17:11:00.373   Training iter 550, batch loss 1.5287, batch acc 0.9280
17:11:00.908   Training iter 600, batch loss 1.5357, batch acc 0.9190
17:11:00.909 Training @ 400 epoch...
17:11:01.482   Training iter 50, batch loss 1.5308, batch acc 0.9216
17:11:02.047   Training iter 100, batch loss 1.5278, batch acc 0.9268
17:11:02.592   Training iter 150, batch loss 1.5282, batch acc 0.9242
17:11:03.139   Training iter 200, batch loss 1.5286, batch acc 0.9330
17:11:03.683   Training iter 250, batch loss 1.5335, batch acc 0.9252
17:11:04.244   Training iter 300, batch loss 1.5351, batch acc 0.9196
17:11:04.788   Training iter 350, batch loss 1.5328, batch acc 0.9252
17:11:05.314   Training iter 400, batch loss 1.5277, batch acc 0.9296
17:11:05.822   Training iter 450, batch loss 1.5296, batch acc 0.9300
17:11:06.355   Training iter 500, batch loss 1.5324, batch acc 0.9244
