======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-20 Relu Lin-20-10 Relu
loss: Softmax
result dir: ./result/good_model
======================================================
09:39:07.144 Training @ 0 epoch...
09:39:09.422   Training iter 50, batch loss 2.2939, batch acc 0.1866
12:38:18.139   Training iter 550, batch loss 0.3388, batch acc 0.8626
12:38:20.435   Training iter 600, batch loss 0.3208, batch acc 0.8670
12:38:20.437 Training @ 389 epoch...
12:38:22.739   Training iter 50, batch loss 0.3001, batch acc 0.8780
12:38:25.039   Training iter 100, batch loss 0.3067, batch acc 0.8744
12:38:27.348   Training iter 150, batch loss 0.3141, batch acc 0.8712
12:38:29.673   Training iter 200, batch loss 0.3331, batch acc 0.8628
12:38:31.983   Training iter 250, batch loss 0.3070, batch acc 0.8760
12:38:34.299   Training iter 300, batch loss 0.3126, batch acc 0.8718
12:38:36.675   Training iter 350, batch loss 0.3206, batch acc 0.8674
12:38:39.048   Training iter 400, batch loss 0.3035, batch acc 0.8772
12:38:41.421   Training iter 450, batch loss 0.3000, batch acc 0.8782
12:38:43.782   Training iter 500, batch loss 0.3140, batch acc 0.8714
12:38:46.137   Training iter 550, batch loss 0.3074, batch acc 0.8744
12:38:48.471   Training iter 600, batch loss 0.3258, batch acc 0.8670
12:38:48.473 Training @ 390 epoch...
12:38:50.818   Training iter 50, batch loss 0.3042, batch acc 0.8760
12:38:53.174   Training iter 100, batch loss 0.3056, batch acc 0.8782
12:38:55.518   Training iter 150, batch loss 0.2989, batch acc 0.8796
12:38:57.841   Training iter 200, batch loss 0.3209, batch acc 0.8698
12:39:00.151   Training iter 250, batch loss 0.3004, batch acc 0.8782
12:39:02.465   Training iter 300, batch loss 0.2965, batch acc 0.8786
12:39:04.790   Training iter 350, batch loss 0.3095, batch acc 0.8736
12:39:07.103   Training iter 400, batch loss 0.3265, batch acc 0.8664
12:39:09.446   Training iter 450, batch loss 0.3145, batch acc 0.8724
12:39:11.762   Training iter 500, batch loss 0.3084, batch acc 0.8736
12:39:14.063   Training iter 550, batch loss 0.3261, batch acc 0.8664
12:39:16.350   Training iter 600, batch loss 0.3375, batch acc 0.8606
12:39:16.352 Testing @ 390 epoch...
12:39:16.404     Testing, total mean loss 0.39843, total acc 0.85060
12:39:16.404 Training @ 391 epoch...
12:39:18.726   Training iter 50, batch loss 0.3199, batch acc 0.8672
12:39:21.056   Training iter 100, batch loss 0.3048, batch acc 0.8746
12:39:23.382   Training iter 150, batch loss 0.3025, batch acc 0.8774
12:39:25.749   Training iter 200, batch loss 0.3206, batch acc 0.8702
12:39:28.136   Training iter 250, batch loss 0.3233, batch acc 0.8674
12:39:30.578   Training iter 300, batch loss 0.3005, batch acc 0.8762
12:39:33.048   Training iter 350, batch loss 0.3050, batch acc 0.8748
12:39:35.396   Training iter 400, batch loss 0.3072, batch acc 0.8742
12:39:37.740   Training iter 450, batch loss 0.3359, batch acc 0.8638
12:39:40.068   Training iter 500, batch loss 0.3054, batch acc 0.8752
12:39:43.044   Training iter 550, batch loss 0.3220, batch acc 0.8678
12:39:45.339   Training iter 600, batch loss 0.3056, batch acc 0.8750
12:39:45.341 Training @ 392 epoch...
12:39:47.685   Training iter 50, batch loss 0.3150, batch acc 0.8714
12:39:49.974   Training iter 100, batch loss 0.3038, batch acc 0.8780
12:39:52.271   Training iter 150, batch loss 0.3121, batch acc 0.8724
12:39:54.594   Training iter 200, batch loss 0.3041, batch acc 0.8734
12:39:56.892   Training iter 250, batch loss 0.3206, batch acc 0.8722
12:39:59.194   Training iter 300, batch loss 0.3149, batch acc 0.8704
12:40:01.515   Training iter 350, batch loss 0.3079, batch acc 0.8740
12:40:03.836   Training iter 400, batch loss 0.3124, batch acc 0.8716
12:40:06.122   Training iter 450, batch loss 0.3002, batch acc 0.8788
12:40:08.405   Training iter 500, batch loss 0.3245, batch acc 0.8688
12:40:10.685   Training iter 550, batch loss 0.3189, batch acc 0.8692
12:40:12.974   Training iter 600, batch loss 0.3192, batch acc 0.8704
12:40:12.976 Training @ 393 epoch...
12:40:15.275   Training iter 50, batch loss 0.3023, batch acc 0.8764
12:40:17.594   Training iter 100, batch loss 0.3250, batch acc 0.8670
12:40:19.879   Training iter 150, batch loss 0.3108, batch acc 0.8728
12:40:22.226   Training iter 200, batch loss 0.3060, batch acc 0.8752
12:40:24.522   Training iter 250, batch loss 0.3115, batch acc 0.8714
12:40:26.795   Training iter 300, batch loss 0.3088, batch acc 0.8754
12:40:29.082   Training iter 350, batch loss 0.3139, batch acc 0.8722
12:40:31.434   Training iter 400, batch loss 0.3068, batch acc 0.8754
12:40:33.744   Training iter 450, batch loss 0.3201, batch acc 0.8708
12:40:36.025   Training iter 500, batch loss 0.3141, batch acc 0.8716
12:40:38.326   Training iter 550, batch loss 0.3157, batch acc 0.8704
12:40:40.651   Training iter 600, batch loss 0.3209, batch acc 0.8688
12:40:40.652 Training @ 394 epoch...
12:40:42.984   Training iter 50, batch loss 0.3146, batch acc 0.8682
12:40:45.331   Training iter 100, batch loss 0.2987, batch acc 0.8784
12:40:47.694   Training iter 150, batch loss 0.3177, batch acc 0.8690
12:40:49.993   Training iter 200, batch loss 0.3008, batch acc 0.8756
12:40:52.266   Training iter 250, batch loss 0.3053, batch acc 0.8764
12:40:54.536   Training iter 300, batch loss 0.3058, batch acc 0.8744
12:40:56.800   Training iter 350, batch loss 0.3207, batch acc 0.8702
12:40:59.073   Training iter 400, batch loss 0.3211, batch acc 0.8694
12:41:01.337   Training iter 450, batch loss 0.3281, batch acc 0.8660
12:41:03.659   Training iter 500, batch loss 0.3236, batch acc 0.8704
12:41:06.036   Training iter 550, batch loss 0.3035, batch acc 0.8762
12:41:08.325   Training iter 600, batch loss 0.3147, batch acc 0.8704
12:41:08.327 Training @ 395 epoch...
12:41:10.636   Training iter 50, batch loss 0.3049, batch acc 0.8756
12:41:13.076   Training iter 100, batch loss 0.3079, batch acc 0.8778
12:41:15.511   Training iter 150, batch loss 0.3078, batch acc 0.8736
12:41:17.970   Training iter 200, batch loss 0.2993, batch acc 0.8772
12:41:20.408   Training iter 250, batch loss 0.3079, batch acc 0.8730
12:41:22.855   Training iter 300, batch loss 0.3181, batch acc 0.8700
12:41:25.320   Training iter 350, batch loss 0.3097, batch acc 0.8744
12:41:27.758   Training iter 400, batch loss 0.3350, batch acc 0.8646
12:41:30.156   Training iter 450, batch loss 0.2979, batch acc 0.8784
12:41:32.432   Training iter 500, batch loss 0.3117, batch acc 0.8726
12:41:34.715   Training iter 550, batch loss 0.3273, batch acc 0.8700
12:41:36.996   Training iter 600, batch loss 0.3118, batch acc 0.8716
12:41:36.998 Testing @ 395 epoch...
12:41:37.050     Testing, total mean loss 0.39342, total acc 0.85340
12:41:37.050 Training @ 396 epoch...
12:41:39.336   Training iter 50, batch loss 0.3128, batch acc 0.8732
12:41:41.606   Training iter 100, batch loss 0.3208, batch acc 0.8714
12:41:43.874   Training iter 150, batch loss 0.3001, batch acc 0.8766
12:41:46.131   Training iter 200, batch loss 0.3293, batch acc 0.8648
12:41:48.373   Training iter 250, batch loss 0.3158, batch acc 0.8708
12:41:50.624   Training iter 300, batch loss 0.2940, batch acc 0.8796
12:41:52.876   Training iter 350, batch loss 0.3126, batch acc 0.8728
12:41:55.140   Training iter 400, batch loss 0.3215, batch acc 0.8702
12:41:57.413   Training iter 450, batch loss 0.2929, batch acc 0.8802
12:41:59.684   Training iter 500, batch loss 0.2997, batch acc 0.8782
12:42:01.967   Training iter 550, batch loss 0.3006, batch acc 0.8756
12:42:04.259   Training iter 600, batch loss 0.3380, batch acc 0.8620
12:42:04.261 Training @ 397 epoch...
12:42:06.545   Training iter 50, batch loss 0.3117, batch acc 0.8712
12:42:08.824   Training iter 100, batch loss 0.3090, batch acc 0.8726
12:42:11.093   Training iter 150, batch loss 0.2890, batch acc 0.8812
12:42:13.371   Training iter 200, batch loss 0.3195, batch acc 0.8724
12:42:15.623   Training iter 250, batch loss 0.3067, batch acc 0.8762
12:42:17.875   Training iter 300, batch loss 0.3295, batch acc 0.8654
12:42:20.108   Training iter 350, batch loss 0.3189, batch acc 0.8698
12:42:22.363   Training iter 400, batch loss 0.3124, batch acc 0.8768
12:42:24.650   Training iter 450, batch loss 0.3189, batch acc 0.8690
12:42:26.952   Training iter 500, batch loss 0.3077, batch acc 0.8780
12:42:29.280   Training iter 550, batch loss 0.3153, batch acc 0.8726
12:42:31.566   Training iter 600, batch loss 0.3108, batch acc 0.8722
12:42:31.568 Training @ 398 epoch...
12:42:33.892   Training iter 50, batch loss 0.3002, batch acc 0.8796
12:42:36.226   Training iter 100, batch loss 0.3246, batch acc 0.8674
12:42:38.568   Training iter 150, batch loss 0.3119, batch acc 0.8724
12:42:40.850   Training iter 200, batch loss 0.3454, batch acc 0.8592
12:42:43.132   Training iter 250, batch loss 0.3158, batch acc 0.8704
12:42:45.412   Training iter 300, batch loss 0.2895, batch acc 0.8814
12:42:47.687   Training iter 350, batch loss 0.3178, batch acc 0.8704
12:42:50.027   Training iter 400, batch loss 0.3161, batch acc 0.8710
12:42:52.376   Training iter 450, batch loss 0.3069, batch acc 0.8754
12:42:54.643   Training iter 500, batch loss 0.3135, batch acc 0.8696
12:42:56.921   Training iter 550, batch loss 0.2891, batch acc 0.8814
12:42:59.213   Training iter 600, batch loss 0.3131, batch acc 0.8704
12:42:59.215 Training @ 399 epoch...
12:43:01.545   Training iter 50, batch loss 0.2989, batch acc 0.8788
12:43:03.858   Training iter 100, batch loss 0.3030, batch acc 0.8768
12:43:06.170   Training iter 150, batch loss 0.3157, batch acc 0.8718
12:43:08.455   Training iter 200, batch loss 0.3042, batch acc 0.8756
12:43:10.739   Training iter 250, batch loss 0.3064, batch acc 0.8738
12:43:13.039   Training iter 300, batch loss 0.3236, batch acc 0.8690
12:43:15.333   Training iter 350, batch loss 0.3207, batch acc 0.8670
12:43:17.633   Training iter 400, batch loss 0.3177, batch acc 0.8706
12:43:19.932   Training iter 450, batch loss 0.3171, batch acc 0.8714
12:43:22.243   Training iter 500, batch loss 0.3278, batch acc 0.8682
12:43:24.560   Training iter 550, batch loss 0.3140, batch acc 0.8724
12:43:26.868   Training iter 600, batch loss 0.3047, batch acc 0.8736
12:43:26.870 Training @ 400 epoch...
12:43:29.167   Training iter 50, batch loss 0.3044, batch acc 0.8756
12:43:31.435   Training iter 100, batch loss 0.3102, batch acc 0.8724
12:43:33.687   Training iter 150, batch loss 0.3146, batch acc 0.8718
12:43:35.928   Training iter 200, batch loss 0.3119, batch acc 0.8740
12:43:38.166   Training iter 250, batch loss 0.3253, batch acc 0.8660
12:43:40.391   Training iter 300, batch loss 0.2912, batch acc 0.8804
12:43:42.633   Training iter 350, batch loss 0.3228, batch acc 0.8652
12:43:44.886   Training iter 400, batch loss 0.3031, batch acc 0.8768
12:43:47.140   Training iter 450, batch loss 0.3134, batch acc 0.8718
12:43:49.409   Training iter 500, batch loss 0.3153, batch acc 0.8712
12:43:51.636   Training iter 550, batch loss 0.3172, batch acc 0.8706
12:43:53.863   Training iter 600, batch loss 0.3178, batch acc 0.8690
12:43:53.865 Testing @ 400 epoch...
12:43:53.914     Testing, total mean loss 0.40184, total acc 0.85010
12:43:53.914 Plot @ 400 epoch...
12:43:53.914 Training @ 401 epoch...
12:43:56.159   Training iter 50, batch loss 0.3088, batch acc 0.8732
12:43:58.435   Training iter 100, batch loss 0.3007, batch acc 0.8760
12:44:00.716   Training iter 150, batch loss 0.3270, batch acc 0.8678
12:44:03.018   Training iter 200, batch loss 0.3216, batch acc 0.8676
12:44:05.319   Training iter 250, batch loss 0.3143, batch acc 0.8704
12:44:07.590   Training iter 300, batch loss 0.3079, batch acc 0.8772
12:44:09.828   Training iter 350, batch loss 0.3116, batch acc 0.8732
12:44:12.096   Training iter 400, batch loss 0.3132, batch acc 0.8706
12:44:14.424   Training iter 450, batch loss 0.3228, batch acc 0.8678
12:44:16.700   Training iter 500, batch loss 0.3020, batch acc 0.8774
12:44:18.966   Training iter 550, batch loss 0.3171, batch acc 0.8728
12:44:21.221   Training iter 600, batch loss 0.2976, batch acc 0.8782
12:44:21.222 Training @ 402 epoch...
12:44:23.515   Training iter 50, batch loss 0.3264, batch acc 0.8650
12:44:25.781   Training iter 100, batch loss 0.3195, batch acc 0.8708
12:44:28.229   Training iter 150, batch loss 0.2955, batch acc 0.8806
12:44:30.764   Training iter 200, batch loss 0.3291, batch acc 0.8666
12:44:33.010   Training iter 250, batch loss 0.3031, batch acc 0.8778
12:44:35.324   Training iter 300, batch loss 0.3179, batch acc 0.8690
12:44:37.619   Training iter 350, batch loss 0.3134, batch acc 0.8744
12:44:39.845   Training iter 400, batch loss 0.3244, batch acc 0.8674
12:44:42.070   Training iter 450, batch loss 0.2929, batch acc 0.8794
12:44:44.293   Training iter 500, batch loss 0.3069, batch acc 0.8740
12:44:46.590   Training iter 550, batch loss 0.3095, batch acc 0.8730
12:44:48.854   Training iter 600, batch loss 0.3063, batch acc 0.8756
12:44:48.856 Training @ 403 epoch...
12:44:51.114   Training iter 50, batch loss 0.3103, batch acc 0.8718
12:44:53.388   Training iter 100, batch loss 0.3254, batch acc 0.8676
12:44:55.652   Training iter 150, batch loss 0.3182, batch acc 0.8666
12:44:57.925   Training iter 200, batch loss 0.3109, batch acc 0.8734
12:45:00.202   Training iter 250, batch loss 0.3089, batch acc 0.8718
12:45:02.481   Training iter 300, batch loss 0.3069, batch acc 0.8752
12:45:04.771   Training iter 350, batch loss 0.3024, batch acc 0.8764
12:45:07.067   Training iter 400, batch loss 0.3133, batch acc 0.8730
12:45:09.373   Training iter 450, batch loss 0.3156, batch acc 0.8720
12:45:11.633   Training iter 500, batch loss 0.2993, batch acc 0.8786
12:45:13.887   Training iter 550, batch loss 0.3150, batch acc 0.8700
12:45:16.143   Training iter 600, batch loss 0.3182, batch acc 0.8726
12:45:16.145 Training @ 404 epoch...
12:45:18.412   Training iter 50, batch loss 0.3087, batch acc 0.8724
12:45:20.682   Training iter 100, batch loss 0.3305, batch acc 0.8660
12:45:22.948   Training iter 150, batch loss 0.3129, batch acc 0.8720
12:45:25.237   Training iter 200, batch loss 0.3049, batch acc 0.8766
12:45:27.528   Training iter 250, batch loss 0.3004, batch acc 0.8744
12:45:29.821   Training iter 300, batch loss 0.3214, batch acc 0.8682
12:45:32.175   Training iter 350, batch loss 0.3150, batch acc 0.8710
12:45:34.488   Training iter 400, batch loss 0.3067, batch acc 0.8748
12:45:36.809   Training iter 450, batch loss 0.2972, batch acc 0.8778
12:45:39.089   Training iter 500, batch loss 0.3117, batch acc 0.8720
12:45:41.355   Training iter 550, batch loss 0.3250, batch acc 0.8670
12:45:43.665   Training iter 600, batch loss 0.3212, batch acc 0.8664
12:45:43.667 Training @ 405 epoch...
12:45:45.976   Training iter 50, batch loss 0.3191, batch acc 0.8694
12:45:48.278   Training iter 100, batch loss 0.3061, batch acc 0.8734
12:45:50.551   Training iter 150, batch loss 0.3042, batch acc 0.8752
12:45:52.827   Training iter 200, batch loss 0.3168, batch acc 0.8700
12:45:55.111   Training iter 250, batch loss 0.3068, batch acc 0.8754
12:45:57.564   Training iter 300, batch loss 0.2979, batch acc 0.8768
12:45:59.914   Training iter 350, batch loss 0.3270, batch acc 0.8668
12:46:02.358   Training iter 400, batch loss 0.3246, batch acc 0.8662
12:46:04.641   Training iter 450, batch loss 0.3188, batch acc 0.8696
12:46:06.929   Training iter 500, batch loss 0.3155, batch acc 0.8732
12:46:09.303   Training iter 550, batch loss 0.3130, batch acc 0.8712
12:46:11.748   Training iter 600, batch loss 0.2978, batch acc 0.8780
12:46:11.750 Testing @ 405 epoch...
12:46:11.807     Testing, total mean loss 0.39667, total acc 0.85200
12:46:11.807 Training @ 406 epoch...
12:46:14.263   Training iter 50, batch loss 0.3168, batch acc 0.8710
12:46:16.692   Training iter 100, batch loss 0.3147, batch acc 0.8706
12:46:19.096   Training iter 150, batch loss 0.2981, batch acc 0.8776
12:46:21.348   Training iter 200, batch loss 0.3023, batch acc 0.8778
12:46:23.602   Training iter 250, batch loss 0.3286, batch acc 0.8654
12:46:25.870   Training iter 300, batch loss 0.2962, batch acc 0.8796
12:46:28.143   Training iter 350, batch loss 0.3166, batch acc 0.8710
12:46:30.410   Training iter 400, batch loss 0.3152, batch acc 0.8716
12:46:32.667   Training iter 450, batch loss 0.2988, batch acc 0.8782
12:46:34.927   Training iter 500, batch loss 0.3156, batch acc 0.8694
12:46:37.192   Training iter 550, batch loss 0.3131, batch acc 0.8726
12:46:39.482   Training iter 600, batch loss 0.3271, batch acc 0.8648
12:46:39.484 Training @ 407 epoch...
12:46:41.799   Training iter 50, batch loss 0.2991, batch acc 0.8798
12:46:44.067   Training iter 100, batch loss 0.3136, batch acc 0.8724
12:46:46.399   Training iter 150, batch loss 0.3092, batch acc 0.8722
12:46:48.707   Training iter 200, batch loss 0.3027, batch acc 0.8766
12:46:51.036   Training iter 250, batch loss 0.3037, batch acc 0.8758
12:46:53.385   Training iter 300, batch loss 0.3245, batch acc 0.8684
12:46:55.729   Training iter 350, batch loss 0.3214, batch acc 0.8702
12:46:58.063   Training iter 400, batch loss 0.3109, batch acc 0.8752
12:47:00.358   Training iter 450, batch loss 0.3094, batch acc 0.8748
12:47:02.672   Training iter 500, batch loss 0.3246, batch acc 0.8650
12:47:04.982   Training iter 550, batch loss 0.3094, batch acc 0.8748
12:47:07.260   Training iter 600, batch loss 0.3211, batch acc 0.8698
12:47:07.261 Training @ 408 epoch...
12:47:09.538   Training iter 50, batch loss 0.2958, batch acc 0.8802
12:47:11.833   Training iter 100, batch loss 0.3127, batch acc 0.8712
12:47:14.120   Training iter 150, batch loss 0.3070, batch acc 0.8722
12:47:16.436   Training iter 200, batch loss 0.3162, batch acc 0.8702
12:47:18.694   Training iter 250, batch loss 0.3002, batch acc 0.8758
12:47:20.943   Training iter 300, batch loss 0.3216, batch acc 0.8664
12:47:23.234   Training iter 350, batch loss 0.3126, batch acc 0.8728
12:47:25.559   Training iter 400, batch loss 0.3344, batch acc 0.8646
12:47:27.793   Training iter 450, batch loss 0.3050, batch acc 0.8762
12:47:30.041   Training iter 500, batch loss 0.3028, batch acc 0.8768
12:47:32.278   Training iter 550, batch loss 0.3105, batch acc 0.8748
12:47:34.524   Training iter 600, batch loss 0.3293, batch acc 0.8670
12:47:34.526 Training @ 409 epoch...
12:47:36.785   Training iter 50, batch loss 0.3034, batch acc 0.8770
12:47:39.123   Training iter 100, batch loss 0.2981, batch acc 0.8788
12:47:41.576   Training iter 150, batch loss 0.3167, batch acc 0.8704
12:47:43.883   Training iter 200, batch loss 0.3153, batch acc 0.8718
12:47:46.245   Training iter 250, batch loss 0.3109, batch acc 0.8726
12:47:48.566   Training iter 300, batch loss 0.2984, batch acc 0.8794
12:47:50.863   Training iter 350, batch loss 0.3229, batch acc 0.8686
12:47:53.154   Training iter 400, batch loss 0.3019, batch acc 0.8776
12:47:55.437   Training iter 450, batch loss 0.3207, batch acc 0.8682
12:47:57.731   Training iter 500, batch loss 0.3045, batch acc 0.8754
12:48:00.040   Training iter 550, batch loss 0.3352, batch acc 0.8636
12:48:02.434   Training iter 600, batch loss 0.3118, batch acc 0.8732
12:48:02.436 Training @ 410 epoch...
12:48:04.958   Training iter 50, batch loss 0.3004, batch acc 0.8766
12:48:07.352   Training iter 100, batch loss 0.3280, batch acc 0.8666
12:48:09.679   Training iter 150, batch loss 0.3244, batch acc 0.8674
12:48:12.140   Training iter 200, batch loss 0.3137, batch acc 0.8720
12:48:14.619   Training iter 250, batch loss 0.3178, batch acc 0.8690
12:48:17.095   Training iter 300, batch loss 0.3048, batch acc 0.8730
12:48:19.608   Training iter 350, batch loss 0.3138, batch acc 0.8692
12:48:22.091   Training iter 400, batch loss 0.3137, batch acc 0.8718
12:48:24.562   Training iter 450, batch loss 0.3155, batch acc 0.8728
12:48:27.036   Training iter 500, batch loss 0.2951, batch acc 0.8818
12:48:29.532   Training iter 550, batch loss 0.3041, batch acc 0.8766
12:48:32.013   Training iter 600, batch loss 0.3136, batch acc 0.8712
12:48:32.015 Testing @ 410 epoch...
12:48:32.074     Testing, total mean loss 0.41114, total acc 0.84770
12:48:32.074 Training @ 411 epoch...
12:48:34.557   Training iter 50, batch loss 0.3155, batch acc 0.8698
12:48:37.057   Training iter 100, batch loss 0.3005, batch acc 0.8788
12:48:39.379   Training iter 150, batch loss 0.3214, batch acc 0.8702
12:48:41.674   Training iter 200, batch loss 0.3188, batch acc 0.8690
12:48:43.956   Training iter 250, batch loss 0.3047, batch acc 0.8746
12:48:46.238   Training iter 300, batch loss 0.3230, batch acc 0.8716
12:48:48.520   Training iter 350, batch loss 0.3178, batch acc 0.8712
12:48:50.806   Training iter 400, batch loss 0.3209, batch acc 0.8698
12:48:53.104   Training iter 450, batch loss 0.3113, batch acc 0.8718
12:48:55.383   Training iter 500, batch loss 0.2985, batch acc 0.8786
12:48:57.658   Training iter 550, batch loss 0.3058, batch acc 0.8760
12:48:59.927   Training iter 600, batch loss 0.3150, batch acc 0.8698
12:48:59.929 Training @ 412 epoch...
12:49:02.240   Training iter 50, batch loss 0.3048, batch acc 0.8754
12:49:04.538   Training iter 100, batch loss 0.3247, batch acc 0.8676
12:49:06.837   Training iter 150, batch loss 0.3196, batch acc 0.8696
12:49:09.127   Training iter 200, batch loss 0.3065, batch acc 0.8768
12:49:11.402   Training iter 250, batch loss 0.3180, batch acc 0.8726
12:49:13.659   Training iter 300, batch loss 0.2882, batch acc 0.8816
12:49:15.912   Training iter 350, batch loss 0.3098, batch acc 0.8736
12:49:18.172   Training iter 400, batch loss 0.2926, batch acc 0.8802
12:49:20.434   Training iter 450, batch loss 0.3222, batch acc 0.8668
12:49:22.715   Training iter 500, batch loss 0.3311, batch acc 0.8654
12:49:24.997   Training iter 550, batch loss 0.3145, batch acc 0.8730
12:49:27.286   Training iter 600, batch loss 0.3154, batch acc 0.8690
12:49:27.288 Training @ 413 epoch...
12:49:29.549   Training iter 50, batch loss 0.3053, batch acc 0.8764
12:49:31.814   Training iter 100, batch loss 0.3040, batch acc 0.8756
12:49:34.074   Training iter 150, batch loss 0.3105, batch acc 0.8732
12:49:36.340   Training iter 200, batch loss 0.3092, batch acc 0.8728
12:49:38.622   Training iter 250, batch loss 0.3160, batch acc 0.8700
12:49:40.913   Training iter 300, batch loss 0.3226, batch acc 0.8722
12:49:43.204   Training iter 350, batch loss 0.3218, batch acc 0.8700
12:49:45.495   Training iter 400, batch loss 0.3137, batch acc 0.8728
12:49:47.793   Training iter 450, batch loss 0.3188, batch acc 0.8698
12:49:50.081   Training iter 500, batch loss 0.3133, batch acc 0.8724
12:49:52.368   Training iter 550, batch loss 0.3007, batch acc 0.8760
12:49:54.655   Training iter 600, batch loss 0.3057, batch acc 0.8752
12:49:54.656 Training @ 414 epoch...
12:49:56.962   Training iter 50, batch loss 0.3169, batch acc 0.8704
12:49:59.269   Training iter 100, batch loss 0.3117, batch acc 0.8716
12:50:01.611   Training iter 150, batch loss 0.3051, batch acc 0.8730
12:50:03.947   Training iter 200, batch loss 0.3162, batch acc 0.8696
12:50:06.235   Training iter 250, batch loss 0.3150, batch acc 0.8692
12:50:08.520   Training iter 300, batch loss 0.3017, batch acc 0.8764
12:50:10.790   Training iter 350, batch loss 0.3293, batch acc 0.8676
12:50:13.062   Training iter 400, batch loss 0.3147, batch acc 0.8692
12:50:15.339   Training iter 450, batch loss 0.3099, batch acc 0.8750
12:50:17.624   Training iter 500, batch loss 0.3129, batch acc 0.8718
12:50:19.894   Training iter 550, batch loss 0.3279, batch acc 0.8678
12:50:22.265   Training iter 600, batch loss 0.2940, batch acc 0.8812
12:50:22.267 Training @ 415 epoch...
12:50:24.543   Training iter 50, batch loss 0.3073, batch acc 0.8750
12:50:26.820   Training iter 100, batch loss 0.2948, batch acc 0.8792
12:50:29.102   Training iter 150, batch loss 0.3402, batch acc 0.8602
12:50:31.386   Training iter 200, batch loss 0.3124, batch acc 0.8714
12:50:33.681   Training iter 250, batch loss 0.3112, batch acc 0.8724
12:50:35.977   Training iter 300, batch loss 0.2907, batch acc 0.8832
12:50:38.256   Training iter 350, batch loss 0.3164, batch acc 0.8712
12:50:40.529   Training iter 400, batch loss 0.2942, batch acc 0.8790
12:50:42.818   Training iter 450, batch loss 0.3199, batch acc 0.8710
12:50:45.135   Training iter 500, batch loss 0.3227, batch acc 0.8682
12:50:47.424   Training iter 550, batch loss 0.3237, batch acc 0.8696
12:50:49.695   Training iter 600, batch loss 0.3082, batch acc 0.8748
12:50:49.697 Testing @ 415 epoch...
12:50:49.748     Testing, total mean loss 0.39655, total acc 0.85080
12:50:49.748 Training @ 416 epoch...
12:50:52.045   Training iter 50, batch loss 0.3093, batch acc 0.8738
12:50:54.316   Training iter 100, batch loss 0.3251, batch acc 0.8690
12:50:56.622   Training iter 150, batch loss 0.2902, batch acc 0.8814
12:50:58.901   Training iter 200, batch loss 0.3050, batch acc 0.8744
12:51:01.184   Training iter 250, batch loss 0.3029, batch acc 0.8754
12:51:03.479   Training iter 300, batch loss 0.3189, batch acc 0.8684
12:51:05.769   Training iter 350, batch loss 0.3152, batch acc 0.8704
12:51:08.046   Training iter 400, batch loss 0.3094, batch acc 0.8738
12:51:10.313   Training iter 450, batch loss 0.3228, batch acc 0.8688
12:51:12.587   Training iter 500, batch loss 0.3123, batch acc 0.8738
12:51:14.861   Training iter 550, batch loss 0.2914, batch acc 0.8798
12:51:17.149   Training iter 600, batch loss 0.3339, batch acc 0.8630
12:51:17.150 Training @ 417 epoch...
12:51:19.442   Training iter 50, batch loss 0.2959, batch acc 0.8788
12:51:21.729   Training iter 100, batch loss 0.3187, batch acc 0.8712
12:51:24.068   Training iter 150, batch loss 0.3103, batch acc 0.8742
12:51:26.444   Training iter 200, batch loss 0.3136, batch acc 0.8714
12:51:28.747   Training iter 250, batch loss 0.3362, batch acc 0.8626
12:51:31.092   Training iter 300, batch loss 0.3118, batch acc 0.8732
12:51:33.409   Training iter 350, batch loss 0.3142, batch acc 0.8702
12:51:35.710   Training iter 400, batch loss 0.3113, batch acc 0.8734
12:51:37.982   Training iter 450, batch loss 0.3216, batch acc 0.8694
12:51:40.267   Training iter 500, batch loss 0.3170, batch acc 0.8718
12:51:42.581   Training iter 550, batch loss 0.2890, batch acc 0.8826
12:51:45.127   Training iter 600, batch loss 0.3069, batch acc 0.8748
12:51:45.129 Training @ 418 epoch...
12:51:47.612   Training iter 50, batch loss 0.3092, batch acc 0.8736
12:51:50.107   Training iter 100, batch loss 0.3142, batch acc 0.8738
12:51:52.603   Training iter 150, batch loss 0.2980, batch acc 0.8790
12:51:55.080   Training iter 200, batch loss 0.3114, batch acc 0.8716
12:51:57.539   Training iter 250, batch loss 0.3231, batch acc 0.8670
12:52:00.009   Training iter 300, batch loss 0.3155, batch acc 0.8726
12:52:02.489   Training iter 350, batch loss 0.3183, batch acc 0.8702
12:52:04.974   Training iter 400, batch loss 0.3129, batch acc 0.8746
12:52:07.387   Training iter 450, batch loss 0.3100, batch acc 0.8722
12:52:09.653   Training iter 500, batch loss 0.3177, batch acc 0.8700
12:52:11.935   Training iter 550, batch loss 0.2979, batch acc 0.8794
12:52:14.216   Training iter 600, batch loss 0.3078, batch acc 0.8714
12:52:14.218 Training @ 419 epoch...
12:52:16.522   Training iter 50, batch loss 0.2964, batch acc 0.8802
12:52:18.864   Training iter 100, batch loss 0.3050, batch acc 0.8736
12:52:21.117   Training iter 150, batch loss 0.3423, batch acc 0.8604
12:52:23.406   Training iter 200, batch loss 0.3059, batch acc 0.8758
12:52:25.699   Training iter 250, batch loss 0.3192, batch acc 0.8688
