======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu
loss: Softmax
result dir: ./result/exp_3
======================================================
11:13:44.786 Training @ 0 epoch...
11:13:45.361   Training iter 50, batch loss 2.3048, batch acc 0.1134
11:51:35.081   Training iter 350, batch loss 1.0558, batch acc 0.6850
11:51:35.595   Training iter 400, batch loss 1.0909, batch acc 0.6666
11:51:36.113   Training iter 450, batch loss 1.0919, batch acc 0.6680
11:51:36.615   Training iter 500, batch loss 1.0801, batch acc 0.6730
11:51:37.120   Training iter 550, batch loss 1.0698, batch acc 0.6800
11:51:37.622   Training iter 600, batch loss 1.0879, batch acc 0.6674
11:51:37.624 Training @ 362 epoch...
11:51:38.122   Training iter 50, batch loss 1.0746, batch acc 0.6780
11:51:38.630   Training iter 100, batch loss 1.0575, batch acc 0.6850
11:51:39.138   Training iter 150, batch loss 1.0965, batch acc 0.6696
11:51:39.672   Training iter 200, batch loss 1.0861, batch acc 0.6694
11:51:40.205   Training iter 250, batch loss 1.0635, batch acc 0.6808
11:51:40.737   Training iter 300, batch loss 1.0490, batch acc 0.6844
11:51:41.281   Training iter 350, batch loss 1.0861, batch acc 0.6714
11:51:41.803   Training iter 400, batch loss 1.0716, batch acc 0.6774
11:51:42.337   Training iter 450, batch loss 1.0842, batch acc 0.6736
11:51:42.864   Training iter 500, batch loss 1.0904, batch acc 0.6728
11:51:43.398   Training iter 550, batch loss 1.0870, batch acc 0.6700
11:51:43.944   Training iter 600, batch loss 1.0741, batch acc 0.6778
11:51:43.946 Training @ 363 epoch...
11:51:44.518   Training iter 50, batch loss 1.0679, batch acc 0.6812
11:51:45.091   Training iter 100, batch loss 1.0954, batch acc 0.6724
11:51:45.655   Training iter 150, batch loss 1.0929, batch acc 0.6696
11:51:46.195   Training iter 200, batch loss 1.0698, batch acc 0.6754
11:51:46.728   Training iter 250, batch loss 1.0650, batch acc 0.6834
11:51:47.266   Training iter 300, batch loss 1.0730, batch acc 0.6788
11:51:47.817   Training iter 350, batch loss 1.0767, batch acc 0.6776
11:51:48.365   Training iter 400, batch loss 1.0758, batch acc 0.6754
11:51:48.860   Training iter 450, batch loss 1.0706, batch acc 0.6770
11:51:49.344   Training iter 500, batch loss 1.0783, batch acc 0.6740
11:51:49.812   Training iter 550, batch loss 1.0710, batch acc 0.6742
11:51:50.326   Training iter 600, batch loss 1.0837, batch acc 0.6754
11:51:50.328 Training @ 364 epoch...
11:51:50.870   Training iter 50, batch loss 1.0862, batch acc 0.6750
11:51:51.399   Training iter 100, batch loss 1.0809, batch acc 0.6728
11:51:51.939   Training iter 150, batch loss 1.0674, batch acc 0.6746
11:51:52.482   Training iter 200, batch loss 1.0693, batch acc 0.6838
11:51:53.022   Training iter 250, batch loss 1.0799, batch acc 0.6712
11:51:53.553   Training iter 300, batch loss 1.0577, batch acc 0.6842
11:51:54.080   Training iter 350, batch loss 1.0590, batch acc 0.6842
11:51:54.619   Training iter 400, batch loss 1.0815, batch acc 0.6740
11:51:55.141   Training iter 450, batch loss 1.0473, batch acc 0.6858
11:51:55.674   Training iter 500, batch loss 1.1066, batch acc 0.6652
11:51:56.229   Training iter 550, batch loss 1.0908, batch acc 0.6664
11:51:56.767   Training iter 600, batch loss 1.0936, batch acc 0.6758
11:51:56.769 Training @ 365 epoch...
11:51:57.312   Training iter 50, batch loss 1.0674, batch acc 0.6762
11:51:57.863   Training iter 100, batch loss 1.1005, batch acc 0.6660
11:51:58.405   Training iter 150, batch loss 1.0635, batch acc 0.6868
11:51:58.947   Training iter 200, batch loss 1.0535, batch acc 0.6784
11:51:59.489   Training iter 250, batch loss 1.0641, batch acc 0.6838
11:52:00.015   Training iter 300, batch loss 1.0824, batch acc 0.6734
11:52:00.553   Training iter 350, batch loss 1.0925, batch acc 0.6718
11:52:01.102   Training iter 400, batch loss 1.0562, batch acc 0.6848
11:52:01.698   Training iter 450, batch loss 1.0846, batch acc 0.6688
11:52:02.262   Training iter 500, batch loss 1.0782, batch acc 0.6778
11:52:02.819   Training iter 550, batch loss 1.1001, batch acc 0.6724
11:52:03.364   Training iter 600, batch loss 1.0770, batch acc 0.6734
11:52:03.366 Testing @ 365 epoch...
11:52:03.410     Testing, total mean loss 1.04906, total acc 0.68410
11:52:03.410 Training @ 366 epoch...
11:52:03.945   Training iter 50, batch loss 1.0810, batch acc 0.6738
11:52:04.464   Training iter 100, batch loss 1.1145, batch acc 0.6594
11:52:04.969   Training iter 150, batch loss 1.0473, batch acc 0.6892
11:52:05.482   Training iter 200, batch loss 1.0719, batch acc 0.6838
11:52:06.014   Training iter 250, batch loss 1.0817, batch acc 0.6740
11:52:06.557   Training iter 300, batch loss 1.0809, batch acc 0.6782
11:52:07.064   Training iter 350, batch loss 1.0755, batch acc 0.6770
11:52:07.566   Training iter 400, batch loss 1.0678, batch acc 0.6860
11:52:08.077   Training iter 450, batch loss 1.0714, batch acc 0.6718
11:52:08.582   Training iter 500, batch loss 1.0632, batch acc 0.6760
11:52:09.089   Training iter 550, batch loss 1.0794, batch acc 0.6726
11:52:09.608   Training iter 600, batch loss 1.0852, batch acc 0.6694
11:52:09.609 Training @ 367 epoch...
11:52:10.135   Training iter 50, batch loss 1.0601, batch acc 0.6826
11:52:10.663   Training iter 100, batch loss 1.1011, batch acc 0.6696
11:52:11.193   Training iter 150, batch loss 1.0893, batch acc 0.6742
11:52:11.701   Training iter 200, batch loss 1.0842, batch acc 0.6786
11:52:12.224   Training iter 250, batch loss 1.0845, batch acc 0.6716
11:52:12.747   Training iter 300, batch loss 1.0641, batch acc 0.6736
11:52:13.286   Training iter 350, batch loss 1.0652, batch acc 0.6802
11:52:13.821   Training iter 400, batch loss 1.0655, batch acc 0.6864
11:52:14.397   Training iter 450, batch loss 1.0863, batch acc 0.6738
11:52:14.956   Training iter 500, batch loss 1.0726, batch acc 0.6722
11:52:15.501   Training iter 550, batch loss 1.0735, batch acc 0.6756
11:52:16.033   Training iter 600, batch loss 1.0734, batch acc 0.6750
11:52:16.035 Training @ 368 epoch...
11:52:16.564   Training iter 50, batch loss 1.0709, batch acc 0.6764
11:52:17.084   Training iter 100, batch loss 1.0849, batch acc 0.6728
11:52:17.611   Training iter 150, batch loss 1.0525, batch acc 0.6912
11:52:18.146   Training iter 200, batch loss 1.0786, batch acc 0.6724
11:52:18.674   Training iter 250, batch loss 1.0793, batch acc 0.6748
11:52:19.178   Training iter 300, batch loss 1.0820, batch acc 0.6740
11:52:19.683   Training iter 350, batch loss 1.0909, batch acc 0.6812
11:52:20.186   Training iter 400, batch loss 1.0860, batch acc 0.6706
11:52:20.712   Training iter 450, batch loss 1.0732, batch acc 0.6716
11:52:21.224   Training iter 500, batch loss 1.0764, batch acc 0.6746
11:52:21.715   Training iter 550, batch loss 1.0565, batch acc 0.6812
11:52:22.225   Training iter 600, batch loss 1.0884, batch acc 0.6712
11:52:22.227 Training @ 369 epoch...
11:52:22.751   Training iter 50, batch loss 1.0597, batch acc 0.6838
11:52:23.293   Training iter 100, batch loss 1.0841, batch acc 0.6696
11:52:23.823   Training iter 150, batch loss 1.0675, batch acc 0.6750
11:52:24.331   Training iter 200, batch loss 1.0896, batch acc 0.6718
11:52:24.835   Training iter 250, batch loss 1.0678, batch acc 0.6844
11:52:25.375   Training iter 300, batch loss 1.0606, batch acc 0.6800
11:52:25.903   Training iter 350, batch loss 1.0834, batch acc 0.6762
11:52:26.410   Training iter 400, batch loss 1.0871, batch acc 0.6720
11:52:26.916   Training iter 450, batch loss 1.0688, batch acc 0.6724
11:52:27.431   Training iter 500, batch loss 1.0742, batch acc 0.6804
11:52:27.977   Training iter 550, batch loss 1.0861, batch acc 0.6668
11:52:28.540   Training iter 600, batch loss 1.0904, batch acc 0.6798
11:52:28.542 Training @ 370 epoch...
11:52:29.111   Training iter 50, batch loss 1.0788, batch acc 0.6718
11:52:29.669   Training iter 100, batch loss 1.0583, batch acc 0.6834
11:52:30.233   Training iter 150, batch loss 1.0799, batch acc 0.6726
11:52:30.796   Training iter 200, batch loss 1.0614, batch acc 0.6856
11:52:31.352   Training iter 250, batch loss 1.0885, batch acc 0.6738
11:52:31.882   Training iter 300, batch loss 1.0927, batch acc 0.6796
11:52:32.421   Training iter 350, batch loss 1.0707, batch acc 0.6712
11:52:32.975   Training iter 400, batch loss 1.0898, batch acc 0.6686
11:52:33.528   Training iter 450, batch loss 1.0643, batch acc 0.6850
11:52:34.044   Training iter 500, batch loss 1.0780, batch acc 0.6690
11:52:34.553   Training iter 550, batch loss 1.0745, batch acc 0.6764
11:52:35.058   Training iter 600, batch loss 1.0821, batch acc 0.6784
11:52:35.059 Testing @ 370 epoch...
11:52:35.101     Testing, total mean loss 1.04915, total acc 0.68340
11:52:35.101 Training @ 371 epoch...
11:52:35.603   Training iter 50, batch loss 1.0637, batch acc 0.6768
11:52:36.119   Training iter 100, batch loss 1.0572, batch acc 0.6880
11:52:36.635   Training iter 150, batch loss 1.0955, batch acc 0.6720
11:52:37.145   Training iter 200, batch loss 1.1067, batch acc 0.6602
11:52:37.649   Training iter 250, batch loss 1.0784, batch acc 0.6796
11:52:38.144   Training iter 300, batch loss 1.0650, batch acc 0.6802
11:52:38.610   Training iter 350, batch loss 1.0911, batch acc 0.6722
11:52:39.067   Training iter 400, batch loss 1.0731, batch acc 0.6784
11:52:39.531   Training iter 450, batch loss 1.0808, batch acc 0.6768
11:52:40.007   Training iter 500, batch loss 1.0716, batch acc 0.6796
11:52:40.535   Training iter 550, batch loss 1.0624, batch acc 0.6776
11:52:41.025   Training iter 600, batch loss 1.0739, batch acc 0.6738
11:52:41.026 Training @ 372 epoch...
11:52:41.491   Training iter 50, batch loss 1.0617, batch acc 0.6734
11:52:41.937   Training iter 100, batch loss 1.0985, batch acc 0.6602
11:52:42.399   Training iter 150, batch loss 1.0981, batch acc 0.6720
11:52:42.869   Training iter 200, batch loss 1.0431, batch acc 0.6902
11:52:43.366   Training iter 250, batch loss 1.0762, batch acc 0.6774
11:52:43.870   Training iter 300, batch loss 1.0940, batch acc 0.6678
11:52:44.384   Training iter 350, batch loss 1.0845, batch acc 0.6706
11:52:44.896   Training iter 400, batch loss 1.0748, batch acc 0.6776
11:52:45.403   Training iter 450, batch loss 1.0700, batch acc 0.6732
11:52:45.951   Training iter 500, batch loss 1.0667, batch acc 0.6842
11:52:46.521   Training iter 550, batch loss 1.0683, batch acc 0.6872
11:52:47.099   Training iter 600, batch loss 1.0832, batch acc 0.6770
11:52:47.100 Training @ 373 epoch...
11:52:47.661   Training iter 50, batch loss 1.0843, batch acc 0.6746
11:52:48.212   Training iter 100, batch loss 1.0541, batch acc 0.6868
11:52:48.759   Training iter 150, batch loss 1.0981, batch acc 0.6724
11:52:49.319   Training iter 200, batch loss 1.0788, batch acc 0.6720
11:52:49.863   Training iter 250, batch loss 1.0639, batch acc 0.6804
11:52:50.406   Training iter 300, batch loss 1.0696, batch acc 0.6742
11:52:50.930   Training iter 350, batch loss 1.0959, batch acc 0.6708
11:52:51.441   Training iter 400, batch loss 1.0640, batch acc 0.6832
11:52:51.944   Training iter 450, batch loss 1.0893, batch acc 0.6688
11:52:52.464   Training iter 500, batch loss 1.0793, batch acc 0.6782
11:52:52.971   Training iter 550, batch loss 1.0618, batch acc 0.6752
11:52:53.473   Training iter 600, batch loss 1.0798, batch acc 0.6778
11:52:53.475 Training @ 374 epoch...
11:52:53.962   Training iter 50, batch loss 1.0723, batch acc 0.6780
11:52:54.438   Training iter 100, batch loss 1.0911, batch acc 0.6748
11:52:54.923   Training iter 150, batch loss 1.1108, batch acc 0.6676
11:52:55.454   Training iter 200, batch loss 1.0688, batch acc 0.6772
11:52:55.980   Training iter 250, batch loss 1.0673, batch acc 0.6860
11:52:56.477   Training iter 300, batch loss 1.0679, batch acc 0.6714
11:52:56.959   Training iter 350, batch loss 1.0499, batch acc 0.6884
11:52:57.452   Training iter 400, batch loss 1.0962, batch acc 0.6596
11:52:57.973   Training iter 450, batch loss 1.0669, batch acc 0.6774
11:52:58.520   Training iter 500, batch loss 1.0797, batch acc 0.6756
11:52:59.045   Training iter 550, batch loss 1.0709, batch acc 0.6816
11:52:59.537   Training iter 600, batch loss 1.0770, batch acc 0.6736
11:52:59.538 Training @ 375 epoch...
11:53:00.065   Training iter 50, batch loss 1.0876, batch acc 0.6732
11:53:00.604   Training iter 100, batch loss 1.0789, batch acc 0.6784
11:53:01.143   Training iter 150, batch loss 1.0807, batch acc 0.6740
11:53:01.704   Training iter 200, batch loss 1.0787, batch acc 0.6834
11:53:02.282   Training iter 250, batch loss 1.0798, batch acc 0.6698
11:53:02.850   Training iter 300, batch loss 1.0693, batch acc 0.6778
11:53:03.423   Training iter 350, batch loss 1.0638, batch acc 0.6786
11:53:03.985   Training iter 400, batch loss 1.0886, batch acc 0.6698
11:53:04.557   Training iter 450, batch loss 1.0702, batch acc 0.6772
11:53:05.133   Training iter 500, batch loss 1.0926, batch acc 0.6668
11:53:05.690   Training iter 550, batch loss 1.0581, batch acc 0.6822
11:53:06.243   Training iter 600, batch loss 1.0705, batch acc 0.6800
11:53:06.245 Testing @ 375 epoch...
11:53:06.287     Testing, total mean loss 1.04906, total acc 0.68410
11:53:06.287 Training @ 376 epoch...
11:53:06.822   Training iter 50, batch loss 1.0666, batch acc 0.6774
11:53:07.362   Training iter 100, batch loss 1.0822, batch acc 0.6724
11:53:07.888   Training iter 150, batch loss 1.1047, batch acc 0.6606
11:53:08.401   Training iter 200, batch loss 1.0726, batch acc 0.6782
11:53:08.890   Training iter 250, batch loss 1.0758, batch acc 0.6754
11:53:09.404   Training iter 300, batch loss 1.0738, batch acc 0.6816
11:53:09.906   Training iter 350, batch loss 1.0762, batch acc 0.6774
11:53:10.412   Training iter 400, batch loss 1.0820, batch acc 0.6746
11:53:10.906   Training iter 450, batch loss 1.0788, batch acc 0.6734
11:53:11.404   Training iter 500, batch loss 1.0390, batch acc 0.6892
11:53:11.898   Training iter 550, batch loss 1.1088, batch acc 0.6652
11:53:12.398   Training iter 600, batch loss 1.0580, batch acc 0.6876
11:53:12.400 Training @ 377 epoch...
11:53:12.908   Training iter 50, batch loss 1.0512, batch acc 0.6876
11:53:13.423   Training iter 100, batch loss 1.1092, batch acc 0.6608
11:53:13.896   Training iter 150, batch loss 1.0570, batch acc 0.6770
11:53:14.394   Training iter 200, batch loss 1.0694, batch acc 0.6758
11:53:14.884   Training iter 250, batch loss 1.0768, batch acc 0.6802
11:53:15.382   Training iter 300, batch loss 1.0729, batch acc 0.6764
11:53:15.880   Training iter 350, batch loss 1.0728, batch acc 0.6824
11:53:16.389   Training iter 400, batch loss 1.0730, batch acc 0.6790
11:53:16.914   Training iter 450, batch loss 1.0958, batch acc 0.6704
11:53:17.449   Training iter 500, batch loss 1.0859, batch acc 0.6752
11:53:17.975   Training iter 550, batch loss 1.0764, batch acc 0.6720
11:53:18.520   Training iter 600, batch loss 1.0780, batch acc 0.6802
11:53:18.521 Training @ 378 epoch...
11:53:19.067   Training iter 50, batch loss 1.0972, batch acc 0.6662
11:53:19.608   Training iter 100, batch loss 1.0767, batch acc 0.6740
11:53:20.167   Training iter 150, batch loss 1.0802, batch acc 0.6778
11:53:20.728   Training iter 200, batch loss 1.0727, batch acc 0.6748
11:53:21.277   Training iter 250, batch loss 1.0675, batch acc 0.6818
11:53:21.800   Training iter 300, batch loss 1.0635, batch acc 0.6810
11:53:22.300   Training iter 350, batch loss 1.1125, batch acc 0.6658
11:53:22.768   Training iter 400, batch loss 1.0794, batch acc 0.6724
11:53:23.242   Training iter 450, batch loss 1.0676, batch acc 0.6764
11:53:23.711   Training iter 500, batch loss 1.0490, batch acc 0.6878
11:53:24.191   Training iter 550, batch loss 1.0448, batch acc 0.6910
11:53:24.667   Training iter 600, batch loss 1.1073, batch acc 0.6598
11:53:24.669 Training @ 379 epoch...
11:53:25.157   Training iter 50, batch loss 1.0881, batch acc 0.6670
11:53:25.637   Training iter 100, batch loss 1.0520, batch acc 0.6876
11:53:26.121   Training iter 150, batch loss 1.0996, batch acc 0.6668
11:53:26.597   Training iter 200, batch loss 1.0710, batch acc 0.6798
11:53:27.077   Training iter 250, batch loss 1.0565, batch acc 0.6824
11:53:27.591   Training iter 300, batch loss 1.0939, batch acc 0.6702
11:53:28.102   Training iter 350, batch loss 1.0910, batch acc 0.6740
11:53:28.626   Training iter 400, batch loss 1.0594, batch acc 0.6762
11:53:29.157   Training iter 450, batch loss 1.0649, batch acc 0.6864
11:53:29.680   Training iter 500, batch loss 1.0833, batch acc 0.6768
11:53:30.215   Training iter 550, batch loss 1.0797, batch acc 0.6746
11:53:30.755   Training iter 600, batch loss 1.0787, batch acc 0.6752
11:53:30.757 Training @ 380 epoch...
11:53:31.312   Training iter 50, batch loss 1.0686, batch acc 0.6734
11:53:31.896   Training iter 100, batch loss 1.0750, batch acc 0.6736
11:53:32.485   Training iter 150, batch loss 1.0627, batch acc 0.6866
11:53:33.073   Training iter 200, batch loss 1.0902, batch acc 0.6672
11:53:33.643   Training iter 250, batch loss 1.0847, batch acc 0.6666
11:53:34.211   Training iter 300, batch loss 1.0670, batch acc 0.6820
11:53:34.778   Training iter 350, batch loss 1.0795, batch acc 0.6758
11:53:35.345   Training iter 400, batch loss 1.0920, batch acc 0.6796
11:53:35.902   Training iter 450, batch loss 1.0657, batch acc 0.6836
11:53:36.462   Training iter 500, batch loss 1.0949, batch acc 0.6660
11:53:37.016   Training iter 550, batch loss 1.0721, batch acc 0.6760
11:53:37.559   Training iter 600, batch loss 1.0660, batch acc 0.6826
11:53:37.561 Testing @ 380 epoch...
11:53:37.603     Testing, total mean loss 1.04900, total acc 0.68390
11:53:37.603 Training @ 381 epoch...
11:53:38.173   Training iter 50, batch loss 1.0902, batch acc 0.6752
11:53:38.738   Training iter 100, batch loss 1.0380, batch acc 0.6958
11:53:39.297   Training iter 150, batch loss 1.0742, batch acc 0.6764
11:53:39.848   Training iter 200, batch loss 1.0704, batch acc 0.6786
11:53:40.414   Training iter 250, batch loss 1.0816, batch acc 0.6772
11:53:40.974   Training iter 300, batch loss 1.0769, batch acc 0.6730
11:53:41.543   Training iter 350, batch loss 1.0727, batch acc 0.6772
11:53:42.101   Training iter 400, batch loss 1.0993, batch acc 0.6720
11:53:42.645   Training iter 450, batch loss 1.0713, batch acc 0.6730
11:53:43.199   Training iter 500, batch loss 1.0647, batch acc 0.6834
11:53:43.748   Training iter 550, batch loss 1.0934, batch acc 0.6654
11:53:44.293   Training iter 600, batch loss 1.0852, batch acc 0.6688
11:53:44.295 Training @ 382 epoch...
11:53:44.820   Training iter 50, batch loss 1.0943, batch acc 0.6678
11:53:45.370   Training iter 100, batch loss 1.0733, batch acc 0.6812
11:53:45.893   Training iter 150, batch loss 1.0665, batch acc 0.6806
11:53:46.415   Training iter 200, batch loss 1.0827, batch acc 0.6708
11:53:46.915   Training iter 250, batch loss 1.0814, batch acc 0.6748
11:53:47.416   Training iter 300, batch loss 1.0852, batch acc 0.6700
11:53:47.921   Training iter 350, batch loss 1.0641, batch acc 0.6810
11:53:48.439   Training iter 400, batch loss 1.0757, batch acc 0.6726
11:53:48.972   Training iter 450, batch loss 1.0636, batch acc 0.6796
11:53:49.517   Training iter 500, batch loss 1.0721, batch acc 0.6814
11:53:50.072   Training iter 550, batch loss 1.0841, batch acc 0.6748
11:53:50.625   Training iter 600, batch loss 1.0751, batch acc 0.6788
11:53:50.627 Training @ 383 epoch...
11:53:51.189   Training iter 50, batch loss 1.0684, batch acc 0.6748
11:53:51.777   Training iter 100, batch loss 1.1029, batch acc 0.6686
11:53:52.360   Training iter 150, batch loss 1.0617, batch acc 0.6836
11:53:52.949   Training iter 200, batch loss 1.0723, batch acc 0.6814
11:53:53.524   Training iter 250, batch loss 1.0661, batch acc 0.6816
11:53:54.068   Training iter 300, batch loss 1.0989, batch acc 0.6646
11:53:54.613   Training iter 350, batch loss 1.0792, batch acc 0.6716
11:53:55.126   Training iter 400, batch loss 1.0651, batch acc 0.6838
11:53:55.631   Training iter 450, batch loss 1.0806, batch acc 0.6826
11:53:56.160   Training iter 500, batch loss 1.0558, batch acc 0.6766
11:53:56.678   Training iter 550, batch loss 1.0876, batch acc 0.6678
11:53:57.200   Training iter 600, batch loss 1.0789, batch acc 0.6772
11:53:57.202 Training @ 384 epoch...
11:53:57.723   Training iter 50, batch loss 1.0839, batch acc 0.6768
11:53:58.247   Training iter 100, batch loss 1.0658, batch acc 0.6850
11:53:58.767   Training iter 150, batch loss 1.0665, batch acc 0.6782
11:53:59.292   Training iter 200, batch loss 1.0401, batch acc 0.6934
11:53:59.816   Training iter 250, batch loss 1.0825, batch acc 0.6746
11:54:00.366   Training iter 300, batch loss 1.0871, batch acc 0.6692
11:54:00.902   Training iter 350, batch loss 1.0725, batch acc 0.6776
11:54:01.465   Training iter 400, batch loss 1.0857, batch acc 0.6726
11:54:02.007   Training iter 450, batch loss 1.0827, batch acc 0.6702
11:54:02.511   Training iter 500, batch loss 1.0870, batch acc 0.6716
11:54:03.017   Training iter 550, batch loss 1.0909, batch acc 0.6680
11:54:03.527   Training iter 600, batch loss 1.0730, batch acc 0.6782
11:54:03.529 Training @ 385 epoch...
11:54:04.071   Training iter 50, batch loss 1.0735, batch acc 0.6760
11:54:04.588   Training iter 100, batch loss 1.0996, batch acc 0.6656
11:54:05.144   Training iter 150, batch loss 1.0456, batch acc 0.6852
11:54:05.694   Training iter 200, batch loss 1.0917, batch acc 0.6710
11:54:06.252   Training iter 250, batch loss 1.0715, batch acc 0.6758
11:54:06.800   Training iter 300, batch loss 1.0927, batch acc 0.6706
11:54:07.389   Training iter 350, batch loss 1.1078, batch acc 0.6684
11:54:07.974   Training iter 400, batch loss 1.0686, batch acc 0.6840
11:54:08.561   Training iter 450, batch loss 1.0624, batch acc 0.6806
11:54:09.152   Training iter 500, batch loss 1.0648, batch acc 0.6740
11:54:09.722   Training iter 550, batch loss 1.0641, batch acc 0.6784
11:54:10.268   Training iter 600, batch loss 1.0753, batch acc 0.6846
11:54:10.270 Testing @ 385 epoch...
11:54:10.312     Testing, total mean loss 1.04898, total acc 0.68430
11:54:10.312 Training @ 386 epoch...
11:54:10.848   Training iter 50, batch loss 1.1022, batch acc 0.6604
11:54:11.358   Training iter 100, batch loss 1.0635, batch acc 0.6838
11:54:11.874   Training iter 150, batch loss 1.0573, batch acc 0.6792
11:54:12.407   Training iter 200, batch loss 1.0691, batch acc 0.6806
11:54:12.925   Training iter 250, batch loss 1.1065, batch acc 0.6682
11:54:13.449   Training iter 300, batch loss 1.0608, batch acc 0.6848
11:54:13.962   Training iter 350, batch loss 1.0758, batch acc 0.6794
11:54:14.477   Training iter 400, batch loss 1.0857, batch acc 0.6748
11:54:15.002   Training iter 450, batch loss 1.0885, batch acc 0.6728
11:54:15.527   Training iter 500, batch loss 1.0803, batch acc 0.6728
11:54:16.061   Training iter 550, batch loss 1.0596, batch acc 0.6798
11:54:16.590   Training iter 600, batch loss 1.0683, batch acc 0.6788
11:54:16.592 Training @ 387 epoch...
11:54:17.134   Training iter 50, batch loss 1.0348, batch acc 0.6894
11:54:17.681   Training iter 100, batch loss 1.0929, batch acc 0.6744
11:54:18.258   Training iter 150, batch loss 1.0826, batch acc 0.6720
11:54:18.822   Training iter 200, batch loss 1.0674, batch acc 0.6822
11:54:19.386   Training iter 250, batch loss 1.0828, batch acc 0.6728
11:54:19.954   Training iter 300, batch loss 1.0953, batch acc 0.6644
11:54:20.537   Training iter 350, batch loss 1.0660, batch acc 0.6786
11:54:21.133   Training iter 400, batch loss 1.0735, batch acc 0.6754
11:54:21.731   Training iter 450, batch loss 1.0599, batch acc 0.6796
11:54:22.333   Training iter 500, batch loss 1.1154, batch acc 0.6656
11:54:22.906   Training iter 550, batch loss 1.0637, batch acc 0.6848
11:54:23.458   Training iter 600, batch loss 1.0830, batch acc 0.6748
11:54:23.460 Training @ 388 epoch...
11:54:23.990   Training iter 50, batch loss 1.0974, batch acc 0.6672
11:54:24.507   Training iter 100, batch loss 1.0755, batch acc 0.6776
11:54:25.038   Training iter 150, batch loss 1.0584, batch acc 0.6882
11:54:25.587   Training iter 200, batch loss 1.0795, batch acc 0.6746
11:54:26.129   Training iter 250, batch loss 1.1026, batch acc 0.6666
11:54:26.640   Training iter 300, batch loss 1.0918, batch acc 0.6702
11:54:27.146   Training iter 350, batch loss 1.0709, batch acc 0.6772
11:54:27.669   Training iter 400, batch loss 1.0737, batch acc 0.6736
11:54:28.194   Training iter 450, batch loss 1.0766, batch acc 0.6756
11:54:28.713   Training iter 500, batch loss 1.0341, batch acc 0.6860
11:54:29.245   Training iter 550, batch loss 1.0717, batch acc 0.6876
11:54:29.827   Training iter 600, batch loss 1.0851, batch acc 0.6718
11:54:29.829 Training @ 389 epoch...
11:54:30.416   Training iter 50, batch loss 1.0711, batch acc 0.6802
11:54:30.999   Training iter 100, batch loss 1.0946, batch acc 0.6716
11:54:31.512   Training iter 150, batch loss 1.0631, batch acc 0.6846
11:54:31.992   Training iter 200, batch loss 1.0800, batch acc 0.6738
11:54:32.472   Training iter 250, batch loss 1.0932, batch acc 0.6708
11:54:32.960   Training iter 300, batch loss 1.0774, batch acc 0.6734
11:54:33.472   Training iter 350, batch loss 1.0724, batch acc 0.6776
11:54:33.978   Training iter 400, batch loss 1.0907, batch acc 0.6718
11:54:34.472   Training iter 450, batch loss 1.0606, batch acc 0.6730
11:54:34.950   Training iter 500, batch loss 1.0654, batch acc 0.6810
11:54:35.422   Training iter 550, batch loss 1.0487, batch acc 0.6888
11:54:35.894   Training iter 600, batch loss 1.0998, batch acc 0.6660
11:54:35.896 Training @ 390 epoch...
11:54:36.376   Training iter 50, batch loss 1.0666, batch acc 0.6814
11:54:36.868   Training iter 100, batch loss 1.0687, batch acc 0.6740
11:54:37.390   Training iter 150, batch loss 1.0868, batch acc 0.6724
11:54:37.901   Training iter 200, batch loss 1.0699, batch acc 0.6782
11:54:38.420   Training iter 250, batch loss 1.0591, batch acc 0.6816
11:54:38.944   Training iter 300, batch loss 1.1038, batch acc 0.6732
11:54:39.470   Training iter 350, batch loss 1.0666, batch acc 0.6762
11:54:39.996   Training iter 400, batch loss 1.0605, batch acc 0.6788
11:54:40.529   Training iter 450, batch loss 1.0639, batch acc 0.6820
11:54:41.052   Training iter 500, batch loss 1.0802, batch acc 0.6780
11:54:41.568   Training iter 550, batch loss 1.0960, batch acc 0.6736
11:54:42.096   Training iter 600, batch loss 1.0951, batch acc 0.6640
11:54:42.097 Testing @ 390 epoch...
11:54:42.140     Testing, total mean loss 1.04898, total acc 0.68420
11:54:42.140 Training @ 391 epoch...
11:54:42.672   Training iter 50, batch loss 1.0598, batch acc 0.6794
11:54:43.193   Training iter 100, batch loss 1.0788, batch acc 0.6788
11:54:43.667   Training iter 150, batch loss 1.0427, batch acc 0.6870
11:54:44.146   Training iter 200, batch loss 1.1030, batch acc 0.6592
11:54:44.619   Training iter 250, batch loss 1.0761, batch acc 0.6828
11:54:45.099   Training iter 300, batch loss 1.0911, batch acc 0.6674
11:54:45.571   Training iter 350, batch loss 1.0647, batch acc 0.6742
11:54:46.048   Training iter 400, batch loss 1.0918, batch acc 0.6742
11:54:46.521   Training iter 450, batch loss 1.0622, batch acc 0.6866
11:54:46.993   Training iter 500, batch loss 1.1042, batch acc 0.6666
11:54:47.471   Training iter 550, batch loss 1.0447, batch acc 0.6834
11:54:47.983   Training iter 600, batch loss 1.0979, batch acc 0.6728
11:54:47.985 Training @ 392 epoch...
11:54:48.525   Training iter 50, batch loss 1.1038, batch acc 0.6690
11:54:48.973   Training iter 100, batch loss 1.0643, batch acc 0.6768
