======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu Lin-10-10 Relu
loss: Softmax
result dir: ./result/exp_7
======================================================
14:42:13.099 Training @ 0 epoch...
14:42:13.591   Training iter 50, batch loss 2.2968, batch acc 0.1302
15:21:31.430   Training iter 500, batch loss 0.1721, batch acc 0.9468
15:21:31.898   Training iter 550, batch loss 0.1554, batch acc 0.9502
15:21:32.383   Training iter 600, batch loss 0.1580, batch acc 0.9538
15:21:32.384 Training @ 373 epoch...
15:21:32.858   Training iter 50, batch loss 0.1720, batch acc 0.9516
15:21:33.344   Training iter 100, batch loss 0.1512, batch acc 0.9534
15:21:33.821   Training iter 150, batch loss 0.1695, batch acc 0.9518
15:21:34.324   Training iter 200, batch loss 0.1574, batch acc 0.9506
15:21:34.833   Training iter 250, batch loss 0.1424, batch acc 0.9592
15:21:35.351   Training iter 300, batch loss 0.1672, batch acc 0.9464
15:21:35.879   Training iter 350, batch loss 0.1524, batch acc 0.9564
15:21:36.415   Training iter 400, batch loss 0.1634, batch acc 0.9510
15:21:36.927   Training iter 450, batch loss 0.1482, batch acc 0.9578
15:21:37.455   Training iter 500, batch loss 0.1732, batch acc 0.9480
15:21:37.964   Training iter 550, batch loss 0.1574, batch acc 0.9558
15:21:38.490   Training iter 600, batch loss 0.1759, batch acc 0.9462
15:21:38.491 Training @ 374 epoch...
15:21:39.022   Training iter 50, batch loss 0.1267, batch acc 0.9572
15:21:39.548   Training iter 100, batch loss 0.1491, batch acc 0.9528
15:21:40.083   Training iter 150, batch loss 0.1701, batch acc 0.9482
15:21:40.587   Training iter 200, batch loss 0.1539, batch acc 0.9556
15:21:41.054   Training iter 250, batch loss 0.1759, batch acc 0.9476
15:21:41.525   Training iter 300, batch loss 0.1569, batch acc 0.9524
15:21:41.996   Training iter 350, batch loss 0.1639, batch acc 0.9512
15:21:42.479   Training iter 400, batch loss 0.1731, batch acc 0.9492
15:21:42.952   Training iter 450, batch loss 0.1737, batch acc 0.9494
15:21:43.444   Training iter 500, batch loss 0.1691, batch acc 0.9534
15:21:43.926   Training iter 550, batch loss 0.1688, batch acc 0.9512
15:21:44.424   Training iter 600, batch loss 0.1704, batch acc 0.9472
15:21:44.425 Training @ 375 epoch...
15:21:44.884   Training iter 50, batch loss 0.1451, batch acc 0.9562
15:21:45.349   Training iter 100, batch loss 0.1612, batch acc 0.9502
15:21:45.807   Training iter 150, batch loss 0.1614, batch acc 0.9490
15:21:46.293   Training iter 200, batch loss 0.1561, batch acc 0.9568
15:21:46.804   Training iter 250, batch loss 0.1762, batch acc 0.9498
15:21:47.303   Training iter 300, batch loss 0.1691, batch acc 0.9476
15:21:47.775   Training iter 350, batch loss 0.1579, batch acc 0.9518
15:21:48.227   Training iter 400, batch loss 0.1501, batch acc 0.9570
15:21:48.680   Training iter 450, batch loss 0.1671, batch acc 0.9490
15:21:49.159   Training iter 500, batch loss 0.1577, batch acc 0.9514
15:21:49.629   Training iter 550, batch loss 0.1630, batch acc 0.9514
15:21:50.116   Training iter 600, batch loss 0.1723, batch acc 0.9450
15:21:50.117 Testing @ 375 epoch...
15:21:50.161     Testing, total mean loss 0.20846, total acc 0.93970
15:21:50.161 Training @ 376 epoch...
15:21:50.667   Training iter 50, batch loss 0.1501, batch acc 0.9546
15:21:51.172   Training iter 100, batch loss 0.1586, batch acc 0.9530
15:21:51.681   Training iter 150, batch loss 0.1498, batch acc 0.9544
15:21:52.193   Training iter 200, batch loss 0.1507, batch acc 0.9584
15:21:52.699   Training iter 250, batch loss 0.1734, batch acc 0.9500
15:21:53.220   Training iter 300, batch loss 0.1627, batch acc 0.9508
15:21:53.724   Training iter 350, batch loss 0.1631, batch acc 0.9510
15:21:54.200   Training iter 400, batch loss 0.1609, batch acc 0.9526
15:21:54.704   Training iter 450, batch loss 0.1634, batch acc 0.9486
15:21:55.171   Training iter 500, batch loss 0.1642, batch acc 0.9490
15:21:55.645   Training iter 550, batch loss 0.1518, batch acc 0.9542
15:21:56.102   Training iter 600, batch loss 0.1629, batch acc 0.9520
15:21:56.103 Training @ 377 epoch...
15:21:56.577   Training iter 50, batch loss 0.1623, batch acc 0.9496
15:21:57.022   Training iter 100, batch loss 0.1474, batch acc 0.9534
15:21:57.488   Training iter 150, batch loss 0.1645, batch acc 0.9512
15:21:57.972   Training iter 200, batch loss 0.1584, batch acc 0.9518
15:21:58.469   Training iter 250, batch loss 0.1451, batch acc 0.9580
15:21:58.923   Training iter 300, batch loss 0.1538, batch acc 0.9538
15:21:59.391   Training iter 350, batch loss 0.1746, batch acc 0.9448
15:21:59.847   Training iter 400, batch loss 0.1593, batch acc 0.9530
15:22:00.308   Training iter 450, batch loss 0.1683, batch acc 0.9510
15:22:00.736   Training iter 500, batch loss 0.1669, batch acc 0.9510
15:22:01.168   Training iter 550, batch loss 0.1409, batch acc 0.9598
15:22:01.647   Training iter 600, batch loss 0.1721, batch acc 0.9482
15:22:01.649 Training @ 378 epoch...
15:22:02.167   Training iter 50, batch loss 0.1489, batch acc 0.9554
15:22:02.660   Training iter 100, batch loss 0.1506, batch acc 0.9554
15:22:03.165   Training iter 150, batch loss 0.1548, batch acc 0.9518
15:22:03.695   Training iter 200, batch loss 0.1703, batch acc 0.9500
15:22:04.224   Training iter 250, batch loss 0.1751, batch acc 0.9482
15:22:04.712   Training iter 300, batch loss 0.1519, batch acc 0.9566
15:22:05.179   Training iter 350, batch loss 0.1548, batch acc 0.9548
15:22:05.696   Training iter 400, batch loss 0.1606, batch acc 0.9520
15:22:06.173   Training iter 450, batch loss 0.1536, batch acc 0.9570
15:22:06.696   Training iter 500, batch loss 0.1742, batch acc 0.9474
15:22:07.223   Training iter 550, batch loss 0.1790, batch acc 0.9486
15:22:07.729   Training iter 600, batch loss 0.1562, batch acc 0.9514
15:22:07.730 Training @ 379 epoch...
15:22:08.225   Training iter 50, batch loss 0.1520, batch acc 0.9546
15:22:08.684   Training iter 100, batch loss 0.1653, batch acc 0.9508
15:22:09.136   Training iter 150, batch loss 0.1696, batch acc 0.9530
15:22:09.627   Training iter 200, batch loss 0.1582, batch acc 0.9510
15:22:10.104   Training iter 250, batch loss 0.1637, batch acc 0.9518
15:22:10.579   Training iter 300, batch loss 0.1554, batch acc 0.9558
15:22:11.034   Training iter 350, batch loss 0.1455, batch acc 0.9540
15:22:11.490   Training iter 400, batch loss 0.1699, batch acc 0.9494
15:22:11.942   Training iter 450, batch loss 0.1729, batch acc 0.9520
15:22:12.406   Training iter 500, batch loss 0.1595, batch acc 0.9520
15:22:12.849   Training iter 550, batch loss 0.1599, batch acc 0.9502
15:22:13.283   Training iter 600, batch loss 0.1616, batch acc 0.9516
15:22:13.284 Training @ 380 epoch...
15:22:13.750   Training iter 50, batch loss 0.1661, batch acc 0.9498
15:22:14.217   Training iter 100, batch loss 0.1615, batch acc 0.9528
15:22:14.700   Training iter 150, batch loss 0.1825, batch acc 0.9444
15:22:15.142   Training iter 200, batch loss 0.1482, batch acc 0.9546
15:22:15.591   Training iter 250, batch loss 0.1536, batch acc 0.9560
15:22:16.026   Training iter 300, batch loss 0.1515, batch acc 0.9526
15:22:16.451   Training iter 350, batch loss 0.1560, batch acc 0.9506
15:22:16.877   Training iter 400, batch loss 0.1582, batch acc 0.9526
15:22:17.300   Training iter 450, batch loss 0.1740, batch acc 0.9486
15:22:17.760   Training iter 500, batch loss 0.1601, batch acc 0.9524
15:22:18.192   Training iter 550, batch loss 0.1591, batch acc 0.9552
15:22:18.653   Training iter 600, batch loss 0.1528, batch acc 0.9546
15:22:18.655 Testing @ 380 epoch...
15:22:18.698     Testing, total mean loss 0.20353, total acc 0.94180
15:22:18.698 Training @ 381 epoch...
15:22:19.131   Training iter 50, batch loss 0.1669, batch acc 0.9524
15:22:19.582   Training iter 100, batch loss 0.1428, batch acc 0.9580
15:22:20.044   Training iter 150, batch loss 0.1448, batch acc 0.9562
15:22:20.495   Training iter 200, batch loss 0.1574, batch acc 0.9504
15:22:20.924   Training iter 250, batch loss 0.1621, batch acc 0.9514
15:22:21.349   Training iter 300, batch loss 0.1747, batch acc 0.9484
15:22:21.779   Training iter 350, batch loss 0.1689, batch acc 0.9488
15:22:22.208   Training iter 400, batch loss 0.1699, batch acc 0.9520
15:22:22.645   Training iter 450, batch loss 0.1793, batch acc 0.9442
15:22:23.073   Training iter 500, batch loss 0.1663, batch acc 0.9510
15:22:23.525   Training iter 550, batch loss 0.1657, batch acc 0.9488
15:22:23.976   Training iter 600, batch loss 0.1535, batch acc 0.9548
15:22:23.977 Training @ 382 epoch...
15:22:24.438   Training iter 50, batch loss 0.1439, batch acc 0.9576
15:22:24.884   Training iter 100, batch loss 0.1511, batch acc 0.9536
15:22:25.356   Training iter 150, batch loss 0.1531, batch acc 0.9578
15:22:25.807   Training iter 200, batch loss 0.1561, batch acc 0.9522
15:22:26.245   Training iter 250, batch loss 0.1497, batch acc 0.9554
15:22:26.707   Training iter 300, batch loss 0.1697, batch acc 0.9490
15:22:27.152   Training iter 350, batch loss 0.1598, batch acc 0.9512
15:22:27.600   Training iter 400, batch loss 0.1672, batch acc 0.9486
15:22:28.051   Training iter 450, batch loss 0.1631, batch acc 0.9570
15:22:28.509   Training iter 500, batch loss 0.1820, batch acc 0.9462
15:22:28.941   Training iter 550, batch loss 0.1703, batch acc 0.9456
15:22:29.406   Training iter 600, batch loss 0.1626, batch acc 0.9486
15:22:29.407 Training @ 383 epoch...
15:22:29.853   Training iter 50, batch loss 0.1795, batch acc 0.9426
15:22:30.298   Training iter 100, batch loss 0.1617, batch acc 0.9520
15:22:30.745   Training iter 150, batch loss 0.1539, batch acc 0.9538
15:22:31.175   Training iter 200, batch loss 0.1367, batch acc 0.9608
15:22:31.589   Training iter 250, batch loss 0.1673, batch acc 0.9502
15:22:31.999   Training iter 300, batch loss 0.1572, batch acc 0.9548
15:22:32.423   Training iter 350, batch loss 0.1795, batch acc 0.9460
15:22:32.854   Training iter 400, batch loss 0.1588, batch acc 0.9504
15:22:33.304   Training iter 450, batch loss 0.1499, batch acc 0.9558
15:22:33.759   Training iter 500, batch loss 0.1543, batch acc 0.9568
15:22:34.188   Training iter 550, batch loss 0.1624, batch acc 0.9520
15:22:34.649   Training iter 600, batch loss 0.1687, batch acc 0.9470
15:22:34.651 Training @ 384 epoch...
15:22:35.079   Training iter 50, batch loss 0.1549, batch acc 0.9554
15:22:35.512   Training iter 100, batch loss 0.1476, batch acc 0.9564
15:22:35.936   Training iter 150, batch loss 0.1713, batch acc 0.9488
15:22:36.391   Training iter 200, batch loss 0.1687, batch acc 0.9468
15:22:36.824   Training iter 250, batch loss 0.1649, batch acc 0.9488
15:22:37.258   Training iter 300, batch loss 0.1648, batch acc 0.9508
15:22:37.704   Training iter 350, batch loss 0.1501, batch acc 0.9524
15:22:38.136   Training iter 400, batch loss 0.1587, batch acc 0.9484
15:22:38.571   Training iter 450, batch loss 0.1545, batch acc 0.9540
15:22:38.998   Training iter 500, batch loss 0.1636, batch acc 0.9532
15:22:39.435   Training iter 550, batch loss 0.1546, batch acc 0.9536
15:22:39.882   Training iter 600, batch loss 0.1647, batch acc 0.9500
15:22:39.884 Training @ 385 epoch...
15:22:40.350   Training iter 50, batch loss 0.1428, batch acc 0.9598
15:22:40.824   Training iter 100, batch loss 0.1652, batch acc 0.9522
15:22:41.297   Training iter 150, batch loss 0.1773, batch acc 0.9466
15:22:41.775   Training iter 200, batch loss 0.1697, batch acc 0.9450
15:22:42.248   Training iter 250, batch loss 0.1564, batch acc 0.9522
15:22:42.722   Training iter 300, batch loss 0.1526, batch acc 0.9550
15:22:43.184   Training iter 350, batch loss 0.1682, batch acc 0.9512
15:22:43.663   Training iter 400, batch loss 0.1426, batch acc 0.9600
15:22:44.120   Training iter 450, batch loss 0.1473, batch acc 0.9544
15:22:44.579   Training iter 500, batch loss 0.1609, batch acc 0.9506
15:22:45.060   Training iter 550, batch loss 0.1742, batch acc 0.9464
15:22:45.500   Training iter 600, batch loss 0.1742, batch acc 0.9478
15:22:45.502 Testing @ 385 epoch...
15:22:45.545     Testing, total mean loss 0.20986, total acc 0.94030
15:22:45.545 Training @ 386 epoch...
15:22:45.996   Training iter 50, batch loss 0.1706, batch acc 0.9472
15:22:46.451   Training iter 100, batch loss 0.1455, batch acc 0.9554
15:22:46.869   Training iter 150, batch loss 0.1594, batch acc 0.9542
15:22:47.305   Training iter 200, batch loss 0.1661, batch acc 0.9500
15:22:47.735   Training iter 250, batch loss 0.1515, batch acc 0.9556
15:22:48.224   Training iter 300, batch loss 0.1545, batch acc 0.9550
15:22:48.733   Training iter 350, batch loss 0.1672, batch acc 0.9500
15:22:49.239   Training iter 400, batch loss 0.1474, batch acc 0.9546
15:22:49.772   Training iter 450, batch loss 0.1783, batch acc 0.9428
15:22:50.251   Training iter 500, batch loss 0.1717, batch acc 0.9518
15:22:50.747   Training iter 550, batch loss 0.1531, batch acc 0.9546
15:22:51.273   Training iter 600, batch loss 0.1584, batch acc 0.9514
15:22:51.275 Training @ 387 epoch...
15:22:51.773   Training iter 50, batch loss 0.1543, batch acc 0.9560
15:22:52.255   Training iter 100, batch loss 0.1571, batch acc 0.9538
15:22:52.750   Training iter 150, batch loss 0.1546, batch acc 0.9540
15:22:53.216   Training iter 200, batch loss 0.1519, batch acc 0.9542
15:22:53.693   Training iter 250, batch loss 0.1578, batch acc 0.9514
15:22:54.150   Training iter 300, batch loss 0.1620, batch acc 0.9546
15:22:54.643   Training iter 350, batch loss 0.1594, batch acc 0.9512
15:22:55.217   Training iter 400, batch loss 0.1851, batch acc 0.9478
15:22:55.768   Training iter 450, batch loss 0.1505, batch acc 0.9550
15:22:56.273   Training iter 500, batch loss 0.1547, batch acc 0.9530
15:22:56.787   Training iter 550, batch loss 0.1608, batch acc 0.9516
15:22:57.291   Training iter 600, batch loss 0.1529, batch acc 0.9542
15:22:57.293 Training @ 388 epoch...
15:22:57.800   Training iter 50, batch loss 0.1689, batch acc 0.9514
15:22:58.318   Training iter 100, batch loss 0.1712, batch acc 0.9532
15:22:58.833   Training iter 150, batch loss 0.1576, batch acc 0.9524
15:22:59.338   Training iter 200, batch loss 0.1611, batch acc 0.9524
15:22:59.853   Training iter 250, batch loss 0.1751, batch acc 0.9482
15:23:00.359   Training iter 300, batch loss 0.1565, batch acc 0.9536
15:23:00.846   Training iter 350, batch loss 0.1612, batch acc 0.9494
15:23:01.318   Training iter 400, batch loss 0.1714, batch acc 0.9462
15:23:01.861   Training iter 450, batch loss 0.1472, batch acc 0.9590
15:23:02.376   Training iter 500, batch loss 0.1543, batch acc 0.9530
15:23:02.837   Training iter 550, batch loss 0.1494, batch acc 0.9554
15:23:03.334   Training iter 600, batch loss 0.1429, batch acc 0.9576
15:23:03.336 Training @ 389 epoch...
15:23:03.907   Training iter 50, batch loss 0.1615, batch acc 0.9492
15:23:04.436   Training iter 100, batch loss 0.1538, batch acc 0.9540
15:23:04.946   Training iter 150, batch loss 0.1488, batch acc 0.9524
15:23:05.467   Training iter 200, batch loss 0.1658, batch acc 0.9518
15:23:05.972   Training iter 250, batch loss 0.1795, batch acc 0.9482
15:23:06.511   Training iter 300, batch loss 0.1507, batch acc 0.9562
15:23:07.017   Training iter 350, batch loss 0.1487, batch acc 0.9564
15:23:07.546   Training iter 400, batch loss 0.1599, batch acc 0.9510
15:23:08.029   Training iter 450, batch loss 0.1903, batch acc 0.9462
15:23:08.538   Training iter 500, batch loss 0.1555, batch acc 0.9528
15:23:09.014   Training iter 550, batch loss 0.1603, batch acc 0.9520
15:23:09.494   Training iter 600, batch loss 0.1376, batch acc 0.9582
15:23:09.495 Training @ 390 epoch...
15:23:09.975   Training iter 50, batch loss 0.1554, batch acc 0.9508
15:23:10.467   Training iter 100, batch loss 0.1634, batch acc 0.9488
15:23:10.987   Training iter 150, batch loss 0.1722, batch acc 0.9500
15:23:11.520   Training iter 200, batch loss 0.1717, batch acc 0.9510
15:23:12.035   Training iter 250, batch loss 0.1498, batch acc 0.9554
15:23:12.540   Training iter 300, batch loss 0.1735, batch acc 0.9474
15:23:13.046   Training iter 350, batch loss 0.1737, batch acc 0.9474
15:23:13.593   Training iter 400, batch loss 0.1590, batch acc 0.9530
15:23:14.096   Training iter 450, batch loss 0.1626, batch acc 0.9532
15:23:14.626   Training iter 500, batch loss 0.1432, batch acc 0.9566
15:23:15.146   Training iter 550, batch loss 0.1528, batch acc 0.9518
15:23:15.673   Training iter 600, batch loss 0.1526, batch acc 0.9500
15:23:15.675 Testing @ 390 epoch...
15:23:15.728     Testing, total mean loss 0.20509, total acc 0.94080
15:23:15.728 Training @ 391 epoch...
15:23:16.270   Training iter 50, batch loss 0.1705, batch acc 0.9488
15:23:16.756   Training iter 100, batch loss 0.1474, batch acc 0.9574
15:23:17.241   Training iter 150, batch loss 0.1541, batch acc 0.9556
15:23:17.719   Training iter 200, batch loss 0.1634, batch acc 0.9482
15:23:18.219   Training iter 250, batch loss 0.1590, batch acc 0.9560
15:23:18.747   Training iter 300, batch loss 0.1698, batch acc 0.9466
15:23:19.249   Training iter 350, batch loss 0.1626, batch acc 0.9484
15:23:19.751   Training iter 400, batch loss 0.1653, batch acc 0.9512
15:23:20.233   Training iter 450, batch loss 0.1597, batch acc 0.9522
15:23:20.737   Training iter 500, batch loss 0.1622, batch acc 0.9518
15:23:21.226   Training iter 550, batch loss 0.1614, batch acc 0.9528
15:23:21.714   Training iter 600, batch loss 0.1590, batch acc 0.9498
15:23:21.716 Training @ 392 epoch...
15:23:22.230   Training iter 50, batch loss 0.1454, batch acc 0.9550
15:23:22.714   Training iter 100, batch loss 0.1580, batch acc 0.9570
15:23:23.172   Training iter 150, batch loss 0.1563, batch acc 0.9508
15:23:23.675   Training iter 200, batch loss 0.1445, batch acc 0.9572
15:23:24.196   Training iter 250, batch loss 0.1420, batch acc 0.9600
15:23:24.755   Training iter 300, batch loss 0.1693, batch acc 0.9468
15:23:25.329   Training iter 350, batch loss 0.1522, batch acc 0.9556
15:23:25.876   Training iter 400, batch loss 0.1633, batch acc 0.9530
15:23:26.447   Training iter 450, batch loss 0.1864, batch acc 0.9446
15:23:27.031   Training iter 500, batch loss 0.1679, batch acc 0.9470
15:23:27.625   Training iter 550, batch loss 0.1848, batch acc 0.9408
15:23:28.195   Training iter 600, batch loss 0.1571, batch acc 0.9510
15:23:28.197 Training @ 393 epoch...
15:23:28.770   Training iter 50, batch loss 0.1524, batch acc 0.9494
15:23:29.340   Training iter 100, batch loss 0.1476, batch acc 0.9574
15:23:29.908   Training iter 150, batch loss 0.1563, batch acc 0.9568
15:23:30.475   Training iter 200, batch loss 0.1718, batch acc 0.9490
15:23:31.034   Training iter 250, batch loss 0.1573, batch acc 0.9514
15:23:31.610   Training iter 300, batch loss 0.1604, batch acc 0.9544
15:23:32.161   Training iter 350, batch loss 0.1622, batch acc 0.9490
15:23:32.653   Training iter 400, batch loss 0.1639, batch acc 0.9484
15:23:33.139   Training iter 450, batch loss 0.1692, batch acc 0.9510
15:23:33.614   Training iter 500, batch loss 0.1481, batch acc 0.9566
15:23:34.088   Training iter 550, batch loss 0.1610, batch acc 0.9520
15:23:34.567   Training iter 600, batch loss 0.1594, batch acc 0.9496
15:23:34.569 Training @ 394 epoch...
15:23:35.077   Training iter 50, batch loss 0.1752, batch acc 0.9510
15:23:35.588   Training iter 100, batch loss 0.1445, batch acc 0.9538
15:23:36.092   Training iter 150, batch loss 0.1794, batch acc 0.9474
15:23:36.621   Training iter 200, batch loss 0.1472, batch acc 0.9554
15:23:37.127   Training iter 250, batch loss 0.1563, batch acc 0.9538
15:23:37.651   Training iter 300, batch loss 0.1587, batch acc 0.9540
15:23:38.162   Training iter 350, batch loss 0.1571, batch acc 0.9524
15:23:38.699   Training iter 400, batch loss 0.1510, batch acc 0.9526
15:23:39.201   Training iter 450, batch loss 0.1501, batch acc 0.9556
15:23:39.725   Training iter 500, batch loss 0.1678, batch acc 0.9498
15:23:40.243   Training iter 550, batch loss 0.1604, batch acc 0.9516
15:23:40.758   Training iter 600, batch loss 0.1720, batch acc 0.9490
15:23:40.760 Training @ 395 epoch...
15:23:41.267   Training iter 50, batch loss 0.1604, batch acc 0.9528
15:23:41.800   Training iter 100, batch loss 0.1358, batch acc 0.9572
15:23:42.288   Training iter 150, batch loss 0.1565, batch acc 0.9538
15:23:42.795   Training iter 200, batch loss 0.1768, batch acc 0.9502
15:23:43.355   Training iter 250, batch loss 0.1606, batch acc 0.9522
15:23:43.949   Training iter 300, batch loss 0.1474, batch acc 0.9548
15:23:44.504   Training iter 350, batch loss 0.1712, batch acc 0.9486
15:23:45.046   Training iter 400, batch loss 0.1575, batch acc 0.9520
15:23:45.612   Training iter 450, batch loss 0.1741, batch acc 0.9474
15:23:46.157   Training iter 500, batch loss 0.1619, batch acc 0.9492
15:23:46.675   Training iter 550, batch loss 0.1489, batch acc 0.9550
15:23:47.157   Training iter 600, batch loss 0.1681, batch acc 0.9530
15:23:47.159 Testing @ 395 epoch...
15:23:47.210     Testing, total mean loss 0.21231, total acc 0.93940
15:23:47.210 Training @ 396 epoch...
15:23:47.728   Training iter 50, batch loss 0.1595, batch acc 0.9510
15:23:48.239   Training iter 100, batch loss 0.1633, batch acc 0.9492
15:23:48.754   Training iter 150, batch loss 0.1503, batch acc 0.9512
15:23:49.232   Training iter 200, batch loss 0.1631, batch acc 0.9476
15:23:49.745   Training iter 250, batch loss 0.1617, batch acc 0.9504
15:23:50.248   Training iter 300, batch loss 0.1496, batch acc 0.9532
15:23:50.761   Training iter 350, batch loss 0.1618, batch acc 0.9542
15:23:51.234   Training iter 400, batch loss 0.1722, batch acc 0.9496
15:23:51.734   Training iter 450, batch loss 0.1543, batch acc 0.9516
15:23:52.218   Training iter 500, batch loss 0.1592, batch acc 0.9562
15:23:52.732   Training iter 550, batch loss 0.1567, batch acc 0.9540
15:23:53.247   Training iter 600, batch loss 0.1750, batch acc 0.9478
15:23:53.249 Training @ 397 epoch...
15:23:53.777   Training iter 50, batch loss 0.1644, batch acc 0.9538
15:23:54.275   Training iter 100, batch loss 0.1480, batch acc 0.9542
15:23:54.757   Training iter 150, batch loss 0.1536, batch acc 0.9572
15:23:55.272   Training iter 200, batch loss 0.1432, batch acc 0.9528
15:23:55.768   Training iter 250, batch loss 0.1711, batch acc 0.9496
15:23:56.279   Training iter 300, batch loss 0.1563, batch acc 0.9512
15:23:56.809   Training iter 350, batch loss 0.1531, batch acc 0.9530
15:23:57.330   Training iter 400, batch loss 0.1650, batch acc 0.9498
15:23:57.864   Training iter 450, batch loss 0.1639, batch acc 0.9514
15:23:58.422   Training iter 500, batch loss 0.1773, batch acc 0.9498
15:23:58.973   Training iter 550, batch loss 0.1729, batch acc 0.9504
15:23:59.549   Training iter 600, batch loss 0.1682, batch acc 0.9462
15:23:59.551 Training @ 398 epoch...
15:24:00.136   Training iter 50, batch loss 0.1659, batch acc 0.9520
15:24:00.713   Training iter 100, batch loss 0.1481, batch acc 0.9560
15:24:01.281   Training iter 150, batch loss 0.1631, batch acc 0.9554
15:24:01.859   Training iter 200, batch loss 0.1752, batch acc 0.9448
15:24:02.471   Training iter 250, batch loss 0.1624, batch acc 0.9498
15:24:03.075   Training iter 300, batch loss 0.1611, batch acc 0.9496
15:24:03.697   Training iter 350, batch loss 0.1545, batch acc 0.9540
15:24:04.319   Training iter 400, batch loss 0.1785, batch acc 0.9454
15:24:04.917   Training iter 450, batch loss 0.1563, batch acc 0.9526
15:24:05.503   Training iter 500, batch loss 0.1528, batch acc 0.9526
15:24:06.100   Training iter 550, batch loss 0.1501, batch acc 0.9556
15:24:06.707   Training iter 600, batch loss 0.1643, batch acc 0.9500
15:24:06.709 Training @ 399 epoch...
15:24:07.349   Training iter 50, batch loss 0.1591, batch acc 0.9538
15:24:07.953   Training iter 100, batch loss 0.1505, batch acc 0.9532
15:24:08.550   Training iter 150, batch loss 0.1524, batch acc 0.9564
15:24:09.142   Training iter 200, batch loss 0.1514, batch acc 0.9548
15:24:09.700   Training iter 250, batch loss 0.1478, batch acc 0.9558
15:24:10.264   Training iter 300, batch loss 0.1632, batch acc 0.9480
15:24:10.804   Training iter 350, batch loss 0.1772, batch acc 0.9502
15:24:11.302   Training iter 400, batch loss 0.1704, batch acc 0.9492
15:24:11.785   Training iter 450, batch loss 0.1454, batch acc 0.9548
15:24:12.269   Training iter 500, batch loss 0.1594, batch acc 0.9532
15:24:12.749   Training iter 550, batch loss 0.1657, batch acc 0.9498
15:24:13.220   Training iter 600, batch loss 0.1695, batch acc 0.9526
15:24:13.222 Training @ 400 epoch...
15:24:13.699   Training iter 50, batch loss 0.1496, batch acc 0.9558
15:24:14.180   Training iter 100, batch loss 0.1540, batch acc 0.9552
15:24:14.706   Training iter 150, batch loss 0.1420, batch acc 0.9596
15:24:15.254   Training iter 200, batch loss 0.1656, batch acc 0.9514
15:24:15.843   Training iter 250, batch loss 0.1675, batch acc 0.9506
15:24:16.433   Training iter 300, batch loss 0.1715, batch acc 0.9480
15:24:17.012   Training iter 350, batch loss 0.1594, batch acc 0.9514
15:24:17.606   Training iter 400, batch loss 0.1631, batch acc 0.9520
15:24:18.195   Training iter 450, batch loss 0.1616, batch acc 0.9524
15:24:18.791   Training iter 500, batch loss 0.1706, batch acc 0.9484
15:24:19.400   Training iter 550, batch loss 0.1521, batch acc 0.9556
15:24:19.970   Training iter 600, batch loss 0.1561, batch acc 0.9540
15:24:19.972 Testing @ 400 epoch...
15:24:20.025     Testing, total mean loss 0.23632, total acc 0.93190
15:24:20.025 Plot @ 400 epoch...
15:24:20.025 Training @ 401 epoch...
15:24:20.605   Training iter 50, batch loss 0.1704, batch acc 0.9506
15:24:21.134   Training iter 100, batch loss 0.1585, batch acc 0.9518
15:24:21.620   Training iter 150, batch loss 0.1592, batch acc 0.9540
15:24:22.125   Training iter 200, batch loss 0.1670, batch acc 0.9494
15:24:22.674   Training iter 250, batch loss 0.1466, batch acc 0.9548
15:24:23.206   Training iter 300, batch loss 0.1627, batch acc 0.9510
15:24:23.748   Training iter 350, batch loss 0.1423, batch acc 0.9570
15:24:24.309   Training iter 400, batch loss 0.1801, batch acc 0.9486
15:24:24.865   Training iter 450, batch loss 0.1587, batch acc 0.9516
15:24:25.422   Training iter 500, batch loss 0.1498, batch acc 0.9520
15:24:25.964   Training iter 550, batch loss 0.1631, batch acc 0.9530
15:24:26.530   Training iter 600, batch loss 0.1660, batch acc 0.9482
15:24:26.533 Training @ 402 epoch...
15:24:27.089   Training iter 50, batch loss 0.1536, batch acc 0.9520
15:24:27.654   Training iter 100, batch loss 0.1469, batch acc 0.9568
15:24:28.193   Training iter 150, batch loss 0.1533, batch acc 0.9540
15:24:28.731   Training iter 200, batch loss 0.1427, batch acc 0.9588
15:24:29.306   Training iter 250, batch loss 0.1515, batch acc 0.9538
15:24:29.855   Training iter 300, batch loss 0.1771, batch acc 0.9514
15:24:30.401   Training iter 350, batch loss 0.1667, batch acc 0.9492
15:24:30.937   Training iter 400, batch loss 0.1617, batch acc 0.9534
15:24:31.504   Training iter 450, batch loss 0.1658, batch acc 0.9486
15:24:32.112   Training iter 500, batch loss 0.1602, batch acc 0.9494
15:24:32.708   Training iter 550, batch loss 0.1677, batch acc 0.9484
15:24:33.270   Training iter 600, batch loss 0.1569, batch acc 0.9502
15:24:33.272 Training @ 403 epoch...
15:24:33.806   Training iter 50, batch loss 0.1674, batch acc 0.9518
15:24:34.339   Training iter 100, batch loss 0.1553, batch acc 0.9526
15:24:34.885   Training iter 150, batch loss 0.1534, batch acc 0.9500
15:24:35.420   Training iter 200, batch loss 0.1581, batch acc 0.9502
