======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm
loss: Euclidean
result dir: ./result/exp_2
======================================================
10:21:50.736 Training @ 0 epoch...
10:21:51.265   Training iter 50, batch loss 1.3117, batch acc 0.1028
11:04:32.916   Training iter 200, batch loss 0.4628, batch acc 0.5904
11:04:33.440   Training iter 250, batch loss 0.4632, batch acc 0.5928
11:04:33.975   Training iter 300, batch loss 0.4630, batch acc 0.5860
11:04:34.502   Training iter 350, batch loss 0.4632, batch acc 0.5876
11:04:35.030   Training iter 400, batch loss 0.4626, batch acc 0.5904
11:04:35.546   Training iter 450, batch loss 0.4633, batch acc 0.5840
11:04:36.059   Training iter 500, batch loss 0.4632, batch acc 0.5850
11:04:36.586   Training iter 550, batch loss 0.4632, batch acc 0.5854
11:04:37.139   Training iter 600, batch loss 0.4631, batch acc 0.5888
11:04:37.141 Training @ 415 epoch...
11:04:37.700   Training iter 50, batch loss 0.4631, batch acc 0.5862
11:04:38.239   Training iter 100, batch loss 0.4634, batch acc 0.5820
11:04:38.780   Training iter 150, batch loss 0.4628, batch acc 0.5972
11:04:39.327   Training iter 200, batch loss 0.4636, batch acc 0.5852
11:04:39.875   Training iter 250, batch loss 0.4629, batch acc 0.5836
11:04:40.411   Training iter 300, batch loss 0.4624, batch acc 0.5956
11:04:40.934   Training iter 350, batch loss 0.4631, batch acc 0.5820
11:04:41.467   Training iter 400, batch loss 0.4632, batch acc 0.5890
11:04:42.011   Training iter 450, batch loss 0.4629, batch acc 0.5902
11:04:42.547   Training iter 500, batch loss 0.4626, batch acc 0.5934
11:04:43.106   Training iter 550, batch loss 0.4630, batch acc 0.5842
11:04:43.639   Training iter 600, batch loss 0.4627, batch acc 0.5972
11:04:43.641 Testing @ 415 epoch...
11:04:43.677     Testing, total mean loss 0.46251, total acc 0.60290
11:04:43.677 Training @ 416 epoch...
11:04:44.219   Training iter 50, batch loss 0.4628, batch acc 0.5806
11:04:44.754   Training iter 100, batch loss 0.4629, batch acc 0.5884
11:04:45.295   Training iter 150, batch loss 0.4624, batch acc 0.6122
11:04:45.845   Training iter 200, batch loss 0.4630, batch acc 0.5868
11:04:46.380   Training iter 250, batch loss 0.4626, batch acc 0.5964
11:04:46.905   Training iter 300, batch loss 0.4631, batch acc 0.5880
11:04:47.432   Training iter 350, batch loss 0.4627, batch acc 0.5974
11:04:47.956   Training iter 400, batch loss 0.4632, batch acc 0.5796
11:04:48.514   Training iter 450, batch loss 0.4631, batch acc 0.5876
11:04:49.044   Training iter 500, batch loss 0.4633, batch acc 0.5820
11:04:49.580   Training iter 550, batch loss 0.4633, batch acc 0.5792
11:04:50.115   Training iter 600, batch loss 0.4633, batch acc 0.5840
11:04:50.117 Training @ 417 epoch...
11:04:50.648   Training iter 50, batch loss 0.4627, batch acc 0.5994
11:04:51.176   Training iter 100, batch loss 0.4632, batch acc 0.5832
11:04:51.703   Training iter 150, batch loss 0.4632, batch acc 0.5854
11:04:52.224   Training iter 200, batch loss 0.4628, batch acc 0.5790
11:04:52.734   Training iter 250, batch loss 0.4630, batch acc 0.5904
11:04:53.257   Training iter 300, batch loss 0.4630, batch acc 0.5978
11:04:53.772   Training iter 350, batch loss 0.4631, batch acc 0.5886
11:04:54.283   Training iter 400, batch loss 0.4627, batch acc 0.5988
11:04:54.789   Training iter 450, batch loss 0.4627, batch acc 0.5904
11:04:55.308   Training iter 500, batch loss 0.4632, batch acc 0.5842
11:04:55.823   Training iter 550, batch loss 0.4634, batch acc 0.5796
11:04:56.345   Training iter 600, batch loss 0.4624, batch acc 0.5902
11:04:56.347 Training @ 418 epoch...
11:04:56.887   Training iter 50, batch loss 0.4633, batch acc 0.5826
11:04:57.411   Training iter 100, batch loss 0.4630, batch acc 0.5850
11:04:57.949   Training iter 150, batch loss 0.4627, batch acc 0.5878
11:04:58.482   Training iter 200, batch loss 0.4626, batch acc 0.5934
11:04:59.035   Training iter 250, batch loss 0.4633, batch acc 0.5802
11:04:59.586   Training iter 300, batch loss 0.4625, batch acc 0.6074
11:05:00.136   Training iter 350, batch loss 0.4632, batch acc 0.5854
11:05:00.703   Training iter 400, batch loss 0.4631, batch acc 0.5936
11:05:01.282   Training iter 450, batch loss 0.4629, batch acc 0.5844
11:05:01.876   Training iter 500, batch loss 0.4631, batch acc 0.5872
11:05:02.456   Training iter 550, batch loss 0.4631, batch acc 0.5974
11:05:03.041   Training iter 600, batch loss 0.4627, batch acc 0.5818
11:05:03.043 Training @ 419 epoch...
11:05:03.618   Training iter 50, batch loss 0.4626, batch acc 0.5974
11:05:04.179   Training iter 100, batch loss 0.4631, batch acc 0.5806
11:05:04.737   Training iter 150, batch loss 0.4625, batch acc 0.6012
11:05:05.307   Training iter 200, batch loss 0.4636, batch acc 0.5730
11:05:05.910   Training iter 250, batch loss 0.4631, batch acc 0.5904
11:05:06.455   Training iter 300, batch loss 0.4634, batch acc 0.5746
11:05:06.978   Training iter 350, batch loss 0.4627, batch acc 0.5924
11:05:07.508   Training iter 400, batch loss 0.4632, batch acc 0.5900
11:05:08.015   Training iter 450, batch loss 0.4629, batch acc 0.5968
11:05:08.539   Training iter 500, batch loss 0.4624, batch acc 0.5918
11:05:09.104   Training iter 550, batch loss 0.4626, batch acc 0.5874
11:05:09.656   Training iter 600, batch loss 0.4634, batch acc 0.5898
11:05:09.658 Training @ 420 epoch...
11:05:10.233   Training iter 50, batch loss 0.4628, batch acc 0.5916
11:05:10.806   Training iter 100, batch loss 0.4630, batch acc 0.5888
11:05:11.388   Training iter 150, batch loss 0.4625, batch acc 0.5938
11:05:11.972   Training iter 200, batch loss 0.4634, batch acc 0.5764
11:05:12.536   Training iter 250, batch loss 0.4627, batch acc 0.5910
11:05:13.069   Training iter 300, batch loss 0.4640, batch acc 0.5766
11:05:13.657   Training iter 350, batch loss 0.4624, batch acc 0.6016
11:05:14.268   Training iter 400, batch loss 0.4627, batch acc 0.5942
11:05:14.893   Training iter 450, batch loss 0.4626, batch acc 0.5974
11:05:15.515   Training iter 500, batch loss 0.4635, batch acc 0.5774
11:05:16.038   Training iter 550, batch loss 0.4628, batch acc 0.5922
11:05:16.563   Training iter 600, batch loss 0.4628, batch acc 0.5854
11:05:16.564 Testing @ 420 epoch...
11:05:16.607     Testing, total mean loss 0.46246, total acc 0.60310
11:05:16.607 Training @ 421 epoch...
11:05:17.123   Training iter 50, batch loss 0.4628, batch acc 0.5926
11:05:17.674   Training iter 100, batch loss 0.4624, batch acc 0.5946
11:05:18.235   Training iter 150, batch loss 0.4631, batch acc 0.5808
11:05:18.793   Training iter 200, batch loss 0.4633, batch acc 0.5824
11:05:19.316   Training iter 250, batch loss 0.4629, batch acc 0.5828
11:05:19.855   Training iter 300, batch loss 0.4629, batch acc 0.5908
11:05:20.398   Training iter 350, batch loss 0.4627, batch acc 0.6020
11:05:20.941   Training iter 400, batch loss 0.4630, batch acc 0.5944
11:05:21.489   Training iter 450, batch loss 0.4628, batch acc 0.5892
11:05:22.056   Training iter 500, batch loss 0.4632, batch acc 0.5776
11:05:22.626   Training iter 550, batch loss 0.4633, batch acc 0.5926
11:05:23.209   Training iter 600, batch loss 0.4627, batch acc 0.5860
11:05:23.211 Training @ 422 epoch...
11:05:23.757   Training iter 50, batch loss 0.4634, batch acc 0.5788
11:05:24.288   Training iter 100, batch loss 0.4630, batch acc 0.5812
11:05:24.827   Training iter 150, batch loss 0.4629, batch acc 0.5978
11:05:25.379   Training iter 200, batch loss 0.4631, batch acc 0.5902
11:05:25.915   Training iter 250, batch loss 0.4626, batch acc 0.5894
11:05:26.462   Training iter 300, batch loss 0.4635, batch acc 0.5780
11:05:26.977   Training iter 350, batch loss 0.4626, batch acc 0.5960
11:05:27.528   Training iter 400, batch loss 0.4630, batch acc 0.5820
11:05:28.095   Training iter 450, batch loss 0.4629, batch acc 0.5950
11:05:28.696   Training iter 500, batch loss 0.4627, batch acc 0.5938
11:05:29.263   Training iter 550, batch loss 0.4630, batch acc 0.5902
11:05:29.824   Training iter 600, batch loss 0.4624, batch acc 0.5948
11:05:29.826 Training @ 423 epoch...
11:05:30.396   Training iter 50, batch loss 0.4628, batch acc 0.5848
11:05:30.983   Training iter 100, batch loss 0.4632, batch acc 0.5896
11:05:31.567   Training iter 150, batch loss 0.4625, batch acc 0.5942
11:05:32.138   Training iter 200, batch loss 0.4632, batch acc 0.5850
11:05:32.683   Training iter 250, batch loss 0.4629, batch acc 0.5892
11:05:33.228   Training iter 300, batch loss 0.4631, batch acc 0.5810
11:05:33.793   Training iter 350, batch loss 0.4626, batch acc 0.5944
11:05:34.353   Training iter 400, batch loss 0.4626, batch acc 0.5966
11:05:34.912   Training iter 450, batch loss 0.4631, batch acc 0.5928
11:05:35.477   Training iter 500, batch loss 0.4632, batch acc 0.5910
11:05:36.047   Training iter 550, batch loss 0.4628, batch acc 0.5846
11:05:36.621   Training iter 600, batch loss 0.4630, batch acc 0.5850
11:05:36.623 Training @ 424 epoch...
11:05:37.192   Training iter 50, batch loss 0.4629, batch acc 0.5946
11:05:37.690   Training iter 100, batch loss 0.4629, batch acc 0.5860
11:05:38.191   Training iter 150, batch loss 0.4624, batch acc 0.5890
11:05:38.709   Training iter 200, batch loss 0.4627, batch acc 0.5888
11:05:39.212   Training iter 250, batch loss 0.4631, batch acc 0.5880
11:05:39.706   Training iter 300, batch loss 0.4630, batch acc 0.5948
11:05:40.217   Training iter 350, batch loss 0.4631, batch acc 0.5870
11:05:40.714   Training iter 400, batch loss 0.4630, batch acc 0.5882
11:05:41.228   Training iter 450, batch loss 0.4628, batch acc 0.5894
11:05:41.720   Training iter 500, batch loss 0.4632, batch acc 0.5834
11:05:42.218   Training iter 550, batch loss 0.4628, batch acc 0.5924
11:05:42.728   Training iter 600, batch loss 0.4628, batch acc 0.5858
11:05:42.730 Training @ 425 epoch...
11:05:43.251   Training iter 50, batch loss 0.4623, batch acc 0.5976
11:05:43.764   Training iter 100, batch loss 0.4632, batch acc 0.5842
11:05:44.280   Training iter 150, batch loss 0.4627, batch acc 0.5978
11:05:44.801   Training iter 200, batch loss 0.4633, batch acc 0.5942
11:05:45.309   Training iter 250, batch loss 0.4631, batch acc 0.5864
11:05:45.798   Training iter 300, batch loss 0.4628, batch acc 0.5852
11:05:46.304   Training iter 350, batch loss 0.4629, batch acc 0.5854
11:05:46.788   Training iter 400, batch loss 0.4626, batch acc 0.5980
11:05:47.279   Training iter 450, batch loss 0.4627, batch acc 0.5834
11:05:47.780   Training iter 500, batch loss 0.4631, batch acc 0.5866
11:05:48.292   Training iter 550, batch loss 0.4630, batch acc 0.5848
11:05:48.786   Training iter 600, batch loss 0.4629, batch acc 0.5838
11:05:48.788 Testing @ 425 epoch...
11:05:48.824     Testing, total mean loss 0.46241, total acc 0.60350
11:05:48.824 Training @ 426 epoch...
11:05:49.322   Training iter 50, batch loss 0.4628, batch acc 0.5866
11:05:49.814   Training iter 100, batch loss 0.4631, batch acc 0.5794
11:05:50.318   Training iter 150, batch loss 0.4627, batch acc 0.5978
11:05:50.833   Training iter 200, batch loss 0.4628, batch acc 0.6024
11:05:51.365   Training iter 250, batch loss 0.4629, batch acc 0.5800
11:05:51.832   Training iter 300, batch loss 0.4629, batch acc 0.5854
11:05:52.301   Training iter 350, batch loss 0.4626, batch acc 0.5978
11:05:52.774   Training iter 400, batch loss 0.4629, batch acc 0.5826
11:05:53.287   Training iter 450, batch loss 0.4632, batch acc 0.5840
11:05:53.801   Training iter 500, batch loss 0.4631, batch acc 0.5864
11:05:54.271   Training iter 550, batch loss 0.4629, batch acc 0.5906
11:05:54.734   Training iter 600, batch loss 0.4627, batch acc 0.5940
11:05:54.736 Training @ 427 epoch...
11:05:55.247   Training iter 50, batch loss 0.4631, batch acc 0.5848
11:05:55.746   Training iter 100, batch loss 0.4630, batch acc 0.5870
11:05:56.196   Training iter 150, batch loss 0.4634, batch acc 0.5830
11:05:56.643   Training iter 200, batch loss 0.4627, batch acc 0.6022
11:05:57.093   Training iter 250, batch loss 0.4626, batch acc 0.5938
11:05:57.556   Training iter 300, batch loss 0.4627, batch acc 0.5880
11:05:58.011   Training iter 350, batch loss 0.4628, batch acc 0.5886
11:05:58.479   Training iter 400, batch loss 0.4622, batch acc 0.6102
11:05:58.958   Training iter 450, batch loss 0.4631, batch acc 0.5862
11:05:59.433   Training iter 500, batch loss 0.4630, batch acc 0.5756
11:05:59.899   Training iter 550, batch loss 0.4630, batch acc 0.5800
11:06:00.386   Training iter 600, batch loss 0.4629, batch acc 0.5886
11:06:00.387 Training @ 428 epoch...
11:06:00.887   Training iter 50, batch loss 0.4628, batch acc 0.5826
11:06:01.426   Training iter 100, batch loss 0.4629, batch acc 0.5840
11:06:01.987   Training iter 150, batch loss 0.4635, batch acc 0.5750
11:06:02.507   Training iter 200, batch loss 0.4635, batch acc 0.5796
11:06:03.037   Training iter 250, batch loss 0.4621, batch acc 0.6024
11:06:03.590   Training iter 300, batch loss 0.4632, batch acc 0.5802
11:06:04.141   Training iter 350, batch loss 0.4628, batch acc 0.5940
11:06:04.689   Training iter 400, batch loss 0.4625, batch acc 0.6022
11:06:05.243   Training iter 450, batch loss 0.4626, batch acc 0.5938
11:06:05.795   Training iter 500, batch loss 0.4625, batch acc 0.6036
11:06:06.360   Training iter 550, batch loss 0.4629, batch acc 0.5926
11:06:06.922   Training iter 600, batch loss 0.4632, batch acc 0.5764
11:06:06.924 Training @ 429 epoch...
11:06:07.472   Training iter 50, batch loss 0.4627, batch acc 0.5890
11:06:07.997   Training iter 100, batch loss 0.4628, batch acc 0.5888
11:06:08.542   Training iter 150, batch loss 0.4629, batch acc 0.5802
11:06:09.081   Training iter 200, batch loss 0.4631, batch acc 0.5892
11:06:09.617   Training iter 250, batch loss 0.4633, batch acc 0.5864
11:06:10.161   Training iter 300, batch loss 0.4625, batch acc 0.5892
11:06:10.706   Training iter 350, batch loss 0.4630, batch acc 0.5908
11:06:11.232   Training iter 400, batch loss 0.4627, batch acc 0.5862
11:06:11.763   Training iter 450, batch loss 0.4629, batch acc 0.5890
11:06:12.307   Training iter 500, batch loss 0.4627, batch acc 0.5956
11:06:12.893   Training iter 550, batch loss 0.4631, batch acc 0.5896
11:06:13.480   Training iter 600, batch loss 0.4626, batch acc 0.5936
11:06:13.482 Training @ 430 epoch...
11:06:14.071   Training iter 50, batch loss 0.4628, batch acc 0.5788
11:06:14.576   Training iter 100, batch loss 0.4627, batch acc 0.5978
11:06:15.086   Training iter 150, batch loss 0.4637, batch acc 0.5732
11:06:15.604   Training iter 200, batch loss 0.4624, batch acc 0.6110
11:06:16.135   Training iter 250, batch loss 0.4630, batch acc 0.5860
11:06:16.668   Training iter 300, batch loss 0.4628, batch acc 0.5860
11:06:17.189   Training iter 350, batch loss 0.4622, batch acc 0.6066
11:06:17.722   Training iter 400, batch loss 0.4630, batch acc 0.5826
11:06:18.251   Training iter 450, batch loss 0.4631, batch acc 0.5830
11:06:18.800   Training iter 500, batch loss 0.4626, batch acc 0.5936
11:06:19.356   Training iter 550, batch loss 0.4633, batch acc 0.5824
11:06:19.902   Training iter 600, batch loss 0.4628, batch acc 0.5862
11:06:19.904 Testing @ 430 epoch...
11:06:19.941     Testing, total mean loss 0.46237, total acc 0.60310
11:06:19.941 Training @ 431 epoch...
11:06:20.496   Training iter 50, batch loss 0.4633, batch acc 0.5832
11:06:21.063   Training iter 100, batch loss 0.4629, batch acc 0.5870
11:06:21.622   Training iter 150, batch loss 0.4627, batch acc 0.5874
11:06:22.176   Training iter 200, batch loss 0.4630, batch acc 0.5886
11:06:22.735   Training iter 250, batch loss 0.4631, batch acc 0.5836
11:06:23.297   Training iter 300, batch loss 0.4624, batch acc 0.5974
11:06:23.844   Training iter 350, batch loss 0.4626, batch acc 0.5914
11:06:24.391   Training iter 400, batch loss 0.4628, batch acc 0.5952
11:06:24.910   Training iter 450, batch loss 0.4628, batch acc 0.5900
11:06:25.440   Training iter 500, batch loss 0.4626, batch acc 0.5880
11:06:25.965   Training iter 550, batch loss 0.4626, batch acc 0.5850
11:06:26.496   Training iter 600, batch loss 0.4632, batch acc 0.5910
11:06:26.498 Training @ 432 epoch...
11:06:27.032   Training iter 50, batch loss 0.4629, batch acc 0.5824
11:06:27.551   Training iter 100, batch loss 0.4632, batch acc 0.5854
11:06:28.065   Training iter 150, batch loss 0.4631, batch acc 0.5834
11:06:28.604   Training iter 200, batch loss 0.4630, batch acc 0.5894
11:06:29.142   Training iter 250, batch loss 0.4627, batch acc 0.5894
11:06:29.659   Training iter 300, batch loss 0.4628, batch acc 0.5860
11:06:30.179   Training iter 350, batch loss 0.4628, batch acc 0.5868
11:06:30.704   Training iter 400, batch loss 0.4623, batch acc 0.5956
11:06:31.195   Training iter 450, batch loss 0.4622, batch acc 0.6050
11:06:31.695   Training iter 500, batch loss 0.4626, batch acc 0.5980
11:06:32.163   Training iter 550, batch loss 0.4629, batch acc 0.5842
11:06:32.644   Training iter 600, batch loss 0.4633, batch acc 0.5812
11:06:32.645 Training @ 433 epoch...
11:06:33.149   Training iter 50, batch loss 0.4630, batch acc 0.5926
11:06:33.645   Training iter 100, batch loss 0.4632, batch acc 0.5790
11:06:34.143   Training iter 150, batch loss 0.4630, batch acc 0.5770
11:06:34.651   Training iter 200, batch loss 0.4624, batch acc 0.5980
11:06:35.182   Training iter 250, batch loss 0.4628, batch acc 0.5884
11:06:35.705   Training iter 300, batch loss 0.4630, batch acc 0.5926
11:06:36.231   Training iter 350, batch loss 0.4627, batch acc 0.5914
11:06:36.762   Training iter 400, batch loss 0.4624, batch acc 0.5928
11:06:37.310   Training iter 450, batch loss 0.4629, batch acc 0.5860
11:06:37.877   Training iter 500, batch loss 0.4626, batch acc 0.5860
11:06:38.429   Training iter 550, batch loss 0.4628, batch acc 0.5928
11:06:38.984   Training iter 600, batch loss 0.4631, batch acc 0.5914
11:06:38.986 Training @ 434 epoch...
11:06:39.550   Training iter 50, batch loss 0.4630, batch acc 0.5988
11:06:40.117   Training iter 100, batch loss 0.4630, batch acc 0.5820
11:06:40.656   Training iter 150, batch loss 0.4627, batch acc 0.5920
11:06:41.178   Training iter 200, batch loss 0.4628, batch acc 0.5816
11:06:41.679   Training iter 250, batch loss 0.4627, batch acc 0.5940
11:06:42.194   Training iter 300, batch loss 0.4629, batch acc 0.5950
11:06:42.705   Training iter 350, batch loss 0.4629, batch acc 0.5928
11:06:43.222   Training iter 400, batch loss 0.4626, batch acc 0.5848
11:06:43.733   Training iter 450, batch loss 0.4626, batch acc 0.5836
11:06:44.236   Training iter 500, batch loss 0.4630, batch acc 0.5872
11:06:44.745   Training iter 550, batch loss 0.4627, batch acc 0.5924
11:06:45.281   Training iter 600, batch loss 0.4629, batch acc 0.5826
11:06:45.282 Training @ 435 epoch...
11:06:45.826   Training iter 50, batch loss 0.4623, batch acc 0.5974
11:06:46.349   Training iter 100, batch loss 0.4628, batch acc 0.5820
11:06:46.875   Training iter 150, batch loss 0.4628, batch acc 0.5872
11:06:47.401   Training iter 200, batch loss 0.4629, batch acc 0.5874
11:06:47.931   Training iter 250, batch loss 0.4629, batch acc 0.5770
11:06:48.462   Training iter 300, batch loss 0.4627, batch acc 0.5874
11:06:48.997   Training iter 350, batch loss 0.4631, batch acc 0.5904
11:06:49.525   Training iter 400, batch loss 0.4627, batch acc 0.5878
11:06:50.039   Training iter 450, batch loss 0.4628, batch acc 0.5890
11:06:50.588   Training iter 500, batch loss 0.4628, batch acc 0.5998
11:06:51.151   Training iter 550, batch loss 0.4631, batch acc 0.5828
11:06:51.698   Training iter 600, batch loss 0.4626, batch acc 0.5990
11:06:51.700 Testing @ 435 epoch...
11:06:51.736     Testing, total mean loss 0.46232, total acc 0.60300
11:06:51.736 Training @ 436 epoch...
11:06:52.285   Training iter 50, batch loss 0.4629, batch acc 0.5864
11:06:52.834   Training iter 100, batch loss 0.4630, batch acc 0.5836
11:06:53.401   Training iter 150, batch loss 0.4633, batch acc 0.5792
11:06:53.963   Training iter 200, batch loss 0.4636, batch acc 0.5784
11:06:54.517   Training iter 250, batch loss 0.4630, batch acc 0.5850
11:06:55.080   Training iter 300, batch loss 0.4627, batch acc 0.5952
11:06:55.642   Training iter 350, batch loss 0.4625, batch acc 0.5938
11:06:56.197   Training iter 400, batch loss 0.4625, batch acc 0.5940
11:06:56.743   Training iter 450, batch loss 0.4629, batch acc 0.5804
11:06:57.286   Training iter 500, batch loss 0.4622, batch acc 0.6064
11:06:57.809   Training iter 550, batch loss 0.4625, batch acc 0.5960
11:06:58.342   Training iter 600, batch loss 0.4624, batch acc 0.5922
11:06:58.343 Training @ 437 epoch...
11:06:58.878   Training iter 50, batch loss 0.4626, batch acc 0.5896
11:06:59.413   Training iter 100, batch loss 0.4624, batch acc 0.5954
11:06:59.946   Training iter 150, batch loss 0.4628, batch acc 0.5904
11:07:00.479   Training iter 200, batch loss 0.4626, batch acc 0.5914
11:07:01.011   Training iter 250, batch loss 0.4630, batch acc 0.5976
11:07:01.564   Training iter 300, batch loss 0.4625, batch acc 0.5976
11:07:02.159   Training iter 350, batch loss 0.4628, batch acc 0.5806
11:07:02.723   Training iter 400, batch loss 0.4631, batch acc 0.5738
11:07:03.263   Training iter 450, batch loss 0.4628, batch acc 0.5898
11:07:03.819   Training iter 500, batch loss 0.4625, batch acc 0.5914
11:07:04.365   Training iter 550, batch loss 0.4631, batch acc 0.5904
11:07:04.922   Training iter 600, batch loss 0.4633, batch acc 0.5768
11:07:04.924 Training @ 438 epoch...
11:07:05.478   Training iter 50, batch loss 0.4627, batch acc 0.5880
11:07:06.045   Training iter 100, batch loss 0.4628, batch acc 0.5932
11:07:06.627   Training iter 150, batch loss 0.4629, batch acc 0.5928
11:07:07.225   Training iter 200, batch loss 0.4626, batch acc 0.5922
11:07:07.819   Training iter 250, batch loss 0.4627, batch acc 0.5920
11:07:08.398   Training iter 300, batch loss 0.4631, batch acc 0.5928
11:07:08.964   Training iter 350, batch loss 0.4629, batch acc 0.5836
11:07:09.541   Training iter 400, batch loss 0.4631, batch acc 0.5788
11:07:10.112   Training iter 450, batch loss 0.4629, batch acc 0.5838
11:07:10.688   Training iter 500, batch loss 0.4624, batch acc 0.5984
11:07:11.270   Training iter 550, batch loss 0.4627, batch acc 0.5872
11:07:11.847   Training iter 600, batch loss 0.4626, batch acc 0.5854
11:07:11.849 Training @ 439 epoch...
11:07:12.357   Training iter 50, batch loss 0.4624, batch acc 0.5972
11:07:12.834   Training iter 100, batch loss 0.4624, batch acc 0.5926
11:07:13.301   Training iter 150, batch loss 0.4629, batch acc 0.5914
11:07:13.773   Training iter 200, batch loss 0.4631, batch acc 0.5874
11:07:14.245   Training iter 250, batch loss 0.4624, batch acc 0.5968
11:07:14.737   Training iter 300, batch loss 0.4629, batch acc 0.5824
11:07:15.221   Training iter 350, batch loss 0.4629, batch acc 0.5920
11:07:15.696   Training iter 400, batch loss 0.4628, batch acc 0.5806
11:07:16.182   Training iter 450, batch loss 0.4629, batch acc 0.5922
11:07:16.657   Training iter 500, batch loss 0.4630, batch acc 0.5840
11:07:17.121   Training iter 550, batch loss 0.4629, batch acc 0.5856
11:07:17.596   Training iter 600, batch loss 0.4628, batch acc 0.5842
11:07:17.598 Training @ 440 epoch...
11:07:18.094   Training iter 50, batch loss 0.4626, batch acc 0.5912
11:07:18.587   Training iter 100, batch loss 0.4628, batch acc 0.5942
11:07:19.074   Training iter 150, batch loss 0.4627, batch acc 0.5916
11:07:19.550   Training iter 200, batch loss 0.4626, batch acc 0.5940
11:07:20.030   Training iter 250, batch loss 0.4627, batch acc 0.5918
11:07:20.513   Training iter 300, batch loss 0.4631, batch acc 0.5840
11:07:21.008   Training iter 350, batch loss 0.4626, batch acc 0.5770
11:07:21.484   Training iter 400, batch loss 0.4630, batch acc 0.5906
11:07:21.963   Training iter 450, batch loss 0.4625, batch acc 0.5988
11:07:22.447   Training iter 500, batch loss 0.4632, batch acc 0.5778
11:07:22.973   Training iter 550, batch loss 0.4628, batch acc 0.5900
11:07:23.509   Training iter 600, batch loss 0.4626, batch acc 0.5850
11:07:23.511 Testing @ 440 epoch...
11:07:23.547     Testing, total mean loss 0.46228, total acc 0.60310
11:07:23.547 Training @ 441 epoch...
11:07:24.073   Training iter 50, batch loss 0.4629, batch acc 0.5740
11:07:24.604   Training iter 100, batch loss 0.4627, batch acc 0.5930
11:07:25.146   Training iter 150, batch loss 0.4624, batch acc 0.5876
11:07:25.683   Training iter 200, batch loss 0.4633, batch acc 0.5826
11:07:26.201   Training iter 250, batch loss 0.4625, batch acc 0.5850
11:07:26.726   Training iter 300, batch loss 0.4628, batch acc 0.5986
11:07:27.240   Training iter 350, batch loss 0.4628, batch acc 0.5924
11:07:27.758   Training iter 400, batch loss 0.4624, batch acc 0.5870
11:07:28.276   Training iter 450, batch loss 0.4625, batch acc 0.6008
11:07:28.772   Training iter 500, batch loss 0.4628, batch acc 0.5884
11:07:29.288   Training iter 550, batch loss 0.4632, batch acc 0.5906
11:07:29.803   Training iter 600, batch loss 0.4627, batch acc 0.5882
11:07:29.805 Training @ 442 epoch...
11:07:30.308   Training iter 50, batch loss 0.4628, batch acc 0.5780
11:07:30.784   Training iter 100, batch loss 0.4627, batch acc 0.5866
11:07:31.249   Training iter 150, batch loss 0.4624, batch acc 0.5986
11:07:31.717   Training iter 200, batch loss 0.4627, batch acc 0.5956
11:07:32.181   Training iter 250, batch loss 0.4636, batch acc 0.5786
11:07:32.661   Training iter 300, batch loss 0.4623, batch acc 0.5984
11:07:33.164   Training iter 350, batch loss 0.4625, batch acc 0.5892
11:07:33.665   Training iter 400, batch loss 0.4628, batch acc 0.5864
11:07:34.173   Training iter 450, batch loss 0.4629, batch acc 0.5868
11:07:34.677   Training iter 500, batch loss 0.4627, batch acc 0.5906
11:07:35.195   Training iter 550, batch loss 0.4627, batch acc 0.5934
11:07:35.697   Training iter 600, batch loss 0.4628, batch acc 0.5884
11:07:35.699 Training @ 443 epoch...
11:07:36.220   Training iter 50, batch loss 0.4627, batch acc 0.5932
11:07:36.722   Training iter 100, batch loss 0.4627, batch acc 0.5910
11:07:37.239   Training iter 150, batch loss 0.4625, batch acc 0.6084
11:07:37.743   Training iter 200, batch loss 0.4626, batch acc 0.5838
11:07:38.262   Training iter 250, batch loss 0.4627, batch acc 0.5812
11:07:38.781   Training iter 300, batch loss 0.4627, batch acc 0.5950
11:07:39.325   Training iter 350, batch loss 0.4628, batch acc 0.5912
11:07:39.852   Training iter 400, batch loss 0.4633, batch acc 0.5722
11:07:40.395   Training iter 450, batch loss 0.4627, batch acc 0.5932
11:07:40.931   Training iter 500, batch loss 0.4628, batch acc 0.5898
11:07:41.446   Training iter 550, batch loss 0.4630, batch acc 0.5860
11:07:41.962   Training iter 600, batch loss 0.4623, batch acc 0.5842
11:07:41.964 Training @ 444 epoch...
11:07:42.493   Training iter 50, batch loss 0.4626, batch acc 0.5870
11:07:43.025   Training iter 100, batch loss 0.4629, batch acc 0.5992
11:07:43.571   Training iter 150, batch loss 0.4629, batch acc 0.5902
11:07:44.138   Training iter 200, batch loss 0.4622, batch acc 0.5902
11:07:44.694   Training iter 250, batch loss 0.4626, batch acc 0.5884
11:07:45.254   Training iter 300, batch loss 0.4633, batch acc 0.5734
11:07:45.800   Training iter 350, batch loss 0.4632, batch acc 0.5840
11:07:46.334   Training iter 400, batch loss 0.4623, batch acc 0.5960
11:07:46.861   Training iter 450, batch loss 0.4627, batch acc 0.5896
11:07:47.381   Training iter 500, batch loss 0.4625, batch acc 0.5906
11:07:47.927   Training iter 550, batch loss 0.4628, batch acc 0.5914
